nohup: ignoring input
Parameter Count: 40483149
Training with 22232 image pairs
/home/zexin/anaconda3/envs/raft/lib/python3.7/site-packages/torch/optim/lr_scheduler.py:123: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  "https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate", UserWarning)
[ 68600,  0.0001128]     0.8478,     0.9498,     0.9645,     1.4136, 
[ 68700,  0.0001126]     0.8386,     0.9468,     0.9622,     1.5329, 
[ 68800,  0.0001124]     0.8344,     0.9440,     0.9590,     1.7479, 
[ 68900,  0.0001122]     0.8332,     0.9460,     0.9620,     1.5648, 
[ 69000,  0.0001120]     0.8382,     0.9420,     0.9575,     1.8211, 
[ 69100,  0.0001117]     0.8416,     0.9473,     0.9630,     1.4325, 
[ 69200,  0.0001115]     0.8361,     0.9447,     0.9603,     1.5757, 
[ 69300,  0.0001113]     0.8387,     0.9450,     0.9590,     1.7603, 
[ 69400,  0.0001111]     0.8449,     0.9487,     0.9621,     1.7676, 
[ 69500,  0.0001109]     0.8395,     0.9459,     0.9608,     1.6909, 
[ 69600,  0.0001107]     0.8347,     0.9416,     0.9573,     1.7880, 
[ 69700,  0.0001104]     0.8347,     0.9458,     0.9606,     1.6364, 
[ 69800,  0.0001102]     0.8354,     0.9480,     0.9631,     1.4904, 
[ 69900,  0.0001100]     0.8449,     0.9471,     0.9619,     1.5231, 
[ 70000,  0.0001098]     0.8283,     0.9398,     0.9562,     1.8265, 
Validation Chairs EPE: 1.031855
[ 70100,  0.0001096]     0.8332,     0.9442,     0.9594,     1.8302, 
[ 70200,  0.0001093]     0.8353,     0.9470,     0.9618,     1.5457, 
[ 70300,  0.0001091]     0.8327,     0.9444,     0.9594,     2.0007, 
[ 70400,  0.0001089]     0.8325,     0.9465,     0.9615,     1.5689, 
[ 70500,  0.0001087]     0.8347,     0.9453,     0.9608,     1.6120, 
[ 70600,  0.0001085]     0.8350,     0.9454,     0.9601,     1.8727, 
[ 70700,  0.0001082]     0.8350,     0.9435,     0.9591,     1.7901, 
[ 70800,  0.0001080]     0.8371,     0.9467,     0.9620,     1.6084, 
[ 70900,  0.0001078]     0.8349,     0.9400,     0.9563,     1.7447, 
[ 71000,  0.0001076]     0.8383,     0.9469,     0.9626,     1.6128, 
[ 71100,  0.0001074]     0.8447,     0.9478,     0.9634,     1.4359, 
[ 71200,  0.0001071]     0.8350,     0.9450,     0.9598,     1.8138, 
[ 71300,  0.0001069]     0.8376,     0.9459,     0.9609,     1.5416, 
[ 71400,  0.0001067]     0.8278,     0.9427,     0.9591,     1.8124, 
[ 71500,  0.0001065]     0.8412,     0.9490,     0.9629,     1.5982, 
[ 71600,  0.0001063]     0.8358,     0.9429,     0.9586,     1.9089, 
[ 71700,  0.0001061]     0.8333,     0.9434,     0.9586,     1.7306, 
[ 71800,  0.0001058]     0.8356,     0.9445,     0.9599,     1.7629, 
[ 71900,  0.0001056]     0.8357,     0.9465,     0.9616,     1.5931, 
[ 72000,  0.0001054]     0.8319,     0.9416,     0.9563,     1.8910, 
[ 72100,  0.0001052]     0.8452,     0.9506,     0.9648,     1.7068, 
[ 72200,  0.0001050]     0.8443,     0.9478,     0.9622,     1.7121, 
[ 72300,  0.0001047]     0.8427,     0.9469,     0.9617,     1.5430, 
[ 72400,  0.0001045]     0.8423,     0.9490,     0.9633,     1.5588, 
[ 72500,  0.0001043]     0.8347,     0.9435,     0.9584,     1.8185, 
[ 72600,  0.0001041]     0.8416,     0.9484,     0.9630,     1.5829, 
[ 72700,  0.0001039]     0.8393,     0.9441,     0.9588,     1.7413, 
[ 72800,  0.0001036]     0.8347,     0.9462,     0.9613,     1.5940, 
[ 72900,  0.0001034]     0.8382,     0.9428,     0.9579,     1.8388, 
[ 73000,  0.0001032]     0.8316,     0.9430,     0.9582,     1.6428, 
[ 73100,  0.0001030]     0.8463,     0.9502,     0.9647,     1.3325, 
[ 73200,  0.0001028]     0.8390,     0.9468,     0.9625,     1.5150, 
[ 73300,  0.0001025]     0.8385,     0.9466,     0.9615,     1.5934, 
[ 73400,  0.0001023]     0.8359,     0.9459,     0.9614,     1.6145, 
[ 73500,  0.0001021]     0.8372,     0.9461,     0.9614,     1.5376, 
[ 73600,  0.0001019]     0.8338,     0.9442,     0.9582,     2.2364, 
[ 73700,  0.0001017]     0.8361,     0.9452,     0.9600,     1.6285, 
[ 73800,  0.0001015]     0.8420,     0.9464,     0.9609,     1.7555, 
[ 73900,  0.0001012]     0.8388,     0.9438,     0.9600,     1.6607, 
[ 74000,  0.0001010]     0.8430,     0.9482,     0.9622,     1.6813, 
[ 74100,  0.0001008]     0.8385,     0.9428,     0.9585,     2.2513, 
[ 74200,  0.0001006]     0.8348,     0.9444,     0.9602,     1.6440, 
[ 74300,  0.0001004]     0.8466,     0.9458,     0.9607,     1.6179, 
[ 74400,  0.0001001]     0.8391,     0.9450,     0.9606,     1.7111, 
[ 74500,  0.0000999]     0.8358,     0.9488,     0.9633,     1.4478, 
[ 74600,  0.0000997]     0.8366,     0.9456,     0.9606,     1.5064, 
[ 74700,  0.0000995]     0.8370,     0.9492,     0.9636,     1.5998, 
[ 74800,  0.0000993]     0.8453,     0.9469,     0.9614,     1.5933, 
[ 74900,  0.0000990]     0.8440,     0.9487,     0.9630,     1.5148, 
[ 75000,  0.0000988]     0.8435,     0.9479,     0.9618,     1.5877, 
Validation Chairs EPE: 1.020276
[ 75100,  0.0000986]     0.8444,     0.9508,     0.9656,     1.5565, 
[ 75200,  0.0000984]     0.8435,     0.9467,     0.9608,     1.9006, 
[ 75300,  0.0000982]     0.8446,     0.9451,     0.9604,     1.7248, 
[ 75400,  0.0000979]     0.8484,     0.9502,     0.9637,     1.5178, 
[ 75500,  0.0000977]     0.8227,     0.9396,     0.9562,     1.7997, 
[ 75600,  0.0000975]     0.8362,     0.9452,     0.9608,     1.7984, 
[ 75700,  0.0000973]     0.8421,     0.9500,     0.9640,     1.4991, 
[ 75800,  0.0000971]     0.8336,     0.9430,     0.9588,     1.9200, 
[ 75900,  0.0000968]     0.8413,     0.9500,     0.9647,     1.4204, 
[ 76000,  0.0000966]     0.8387,     0.9458,     0.9603,     1.6537, 
[ 76100,  0.0000964]     0.8334,     0.9452,     0.9604,     1.7211, 
[ 76200,  0.0000962]     0.8457,     0.9471,     0.9617,     1.5725, 
[ 76300,  0.0000960]     0.8395,     0.9490,     0.9635,     1.4826, 
[ 76400,  0.0000958]     0.8422,     0.9464,     0.9615,     1.7244, 
[ 76500,  0.0000955]     0.8358,     0.9424,     0.9574,     1.7642, 
[ 76600,  0.0000953]     0.8440,     0.9486,     0.9644,     1.4835, 
[ 76700,  0.0000951]     0.8360,     0.9461,     0.9611,     1.7544, 
[ 76800,  0.0000949]     0.8404,     0.9466,     0.9616,     1.6677, 
[ 76900,  0.0000947]     0.8434,     0.9484,     0.9621,     1.7654, 
[ 77000,  0.0000944]     0.8443,     0.9496,     0.9639,     1.5228, 
[ 77100,  0.0000942]     0.8391,     0.9461,     0.9600,     1.5680, 
[ 77200,  0.0000940]     0.8409,     0.9479,     0.9616,     1.7487, 
[ 77300,  0.0000938]     0.8407,     0.9432,     0.9585,     1.7738, 
[ 77400,  0.0000936]     0.8477,     0.9473,     0.9618,     1.7034, 
[ 77500,  0.0000933]     0.8411,     0.9460,     0.9606,     1.7833, 
[ 77600,  0.0000931]     0.8419,     0.9487,     0.9632,     1.4939, 
[ 77700,  0.0000929]     0.8439,     0.9482,     0.9622,     1.5624, 
[ 77800,  0.0000927]     0.8445,     0.9480,     0.9628,     1.5299, 
[ 77900,  0.0000925]     0.8336,     0.9445,     0.9609,     1.6561, 
[ 78000,  0.0000922]     0.8430,     0.9493,     0.9632,     1.5708, 
[ 78100,  0.0000920]     0.8355,     0.9448,     0.9605,     1.5624, 
[ 78200,  0.0000918]     0.8365,     0.9470,     0.9617,     1.6593, 
[ 78300,  0.0000916]     0.8315,     0.9422,     0.9572,     2.0683, 
[ 78400,  0.0000914]     0.8476,     0.9482,     0.9627,     1.7211, 
[ 78500,  0.0000912]     0.8368,     0.9439,     0.9592,     1.5757, 
[ 78600,  0.0000909]     0.8329,     0.9451,     0.9599,     1.6630, 
[ 78700,  0.0000907]     0.8525,     0.9535,     0.9664,     1.3635, 
[ 78800,  0.0000905]     0.8393,     0.9480,     0.9623,     1.5039, 
[ 78900,  0.0000903]     0.8433,     0.9472,     0.9616,     1.6026, 
[ 79000,  0.0000901]     0.8407,     0.9441,     0.9587,     1.9470, 
[ 79100,  0.0000898]     0.8399,     0.9469,     0.9613,     1.6724, 
[ 79200,  0.0000896]     0.8456,     0.9472,     0.9613,     1.7338, 
[ 79300,  0.0000894]     0.8458,     0.9496,     0.9639,     1.4726, 
[ 79400,  0.0000892]     0.8468,     0.9501,     0.9647,     1.4167, 
[ 79500,  0.0000890]     0.8367,     0.9462,     0.9622,     1.5991, 
[ 79600,  0.0000887]     0.8451,     0.9483,     0.9623,     1.7090, 
[ 79700,  0.0000885]     0.8457,     0.9492,     0.9640,     1.4361, 
[ 79800,  0.0000883]     0.8441,     0.9489,     0.9635,     1.5073, 
[ 79900,  0.0000881]     0.8489,     0.9502,     0.9638,     1.4508, 
[ 80000,  0.0000879]     0.8406,     0.9474,     0.9627,     1.5639, 
Validation Chairs EPE: 1.042504
[ 80100,  0.0000876]     0.8447,     0.9481,     0.9619,     1.5836, 
[ 80200,  0.0000874]     0.8525,     0.9515,     0.9651,     1.5385, 
[ 80300,  0.0000872]     0.8417,     0.9473,     0.9611,     1.7023, 
[ 80400,  0.0000870]     0.8376,     0.9469,     0.9628,     1.5693, 
[ 80500,  0.0000868]     0.8376,     0.9456,     0.9604,     1.6867, 
[ 80600,  0.0000866]     0.8330,     0.9455,     0.9600,     1.6410, 
[ 80700,  0.0000863]     0.8400,     0.9462,     0.9604,     1.6049, 
[ 80800,  0.0000861]     0.8428,     0.9465,     0.9611,     1.6636, 
[ 80900,  0.0000859]     0.8433,     0.9475,     0.9615,     1.5972, 
[ 81000,  0.0000857]     0.8445,     0.9490,     0.9643,     1.4859, 
[ 81100,  0.0000855]     0.8382,     0.9458,     0.9604,     1.5000, 
[ 81200,  0.0000852]     0.8400,     0.9477,     0.9620,     1.4653, 
[ 81300,  0.0000850]     0.8320,     0.9443,     0.9595,     1.6207, 
[ 81400,  0.0000848]     0.8415,     0.9472,     0.9615,     1.8449, 
[ 81500,  0.0000846]     0.8411,     0.9497,     0.9641,     1.4966, 
[ 81600,  0.0000844]     0.8418,     0.9484,     0.9630,     1.5260, 
[ 81700,  0.0000841]     0.8443,     0.9492,     0.9636,     1.4756, 
[ 81800,  0.0000839]     0.8477,     0.9514,     0.9650,     1.4682, 
[ 81900,  0.0000837]     0.8417,     0.9496,     0.9634,     1.5584, 
[ 82000,  0.0000835]     0.8426,     0.9473,     0.9618,     1.7618, 
[ 82100,  0.0000833]     0.8434,     0.9502,     0.9643,     1.4388, 
[ 82200,  0.0000830]     0.8516,     0.9479,     0.9615,     1.6218, 
[ 82300,  0.0000828]     0.8460,     0.9485,     0.9624,     1.5187, 
[ 82400,  0.0000826]     0.8458,     0.9475,     0.9612,     1.9268, 
[ 82500,  0.0000824]     0.8374,     0.9467,     0.9610,     1.8541, 
[ 82600,  0.0000822]     0.8432,     0.9491,     0.9635,     1.4413, 
[ 82700,  0.0000819]     0.8439,     0.9477,     0.9621,     1.6325, 
[ 82800,  0.0000817]     0.8407,     0.9494,     0.9637,     1.4502, 
[ 82900,  0.0000815]     0.8478,     0.9492,     0.9630,     1.5755, 
[ 83000,  0.0000813]     0.8470,     0.9497,     0.9630,     1.6195, 
[ 83100,  0.0000811]     0.8440,     0.9472,     0.9614,     1.6843, 
[ 83200,  0.0000809]     0.8475,     0.9507,     0.9637,     1.5296, 
[ 83300,  0.0000806]     0.8447,     0.9504,     0.9644,     1.5485, 
[ 83400,  0.0000804]     0.8433,     0.9505,     0.9646,     1.4072, 
[ 83500,  0.0000802]     0.8423,     0.9464,     0.9606,     1.8789, 
[ 83600,  0.0000800]     0.8461,     0.9516,     0.9645,     1.5830, 
[ 83700,  0.0000798]     0.8463,     0.9521,     0.9652,     1.5468, 
[ 83800,  0.0000795]     0.8432,     0.9500,     0.9637,     1.4594, 
[ 83900,  0.0000793]     0.8369,     0.9449,     0.9598,     1.7654, 
[ 84000,  0.0000791]     0.8476,     0.9497,     0.9635,     1.4587, 
[ 84100,  0.0000789]     0.8484,     0.9487,     0.9629,     1.6378, 
[ 84200,  0.0000787]     0.8380,     0.9479,     0.9624,     1.6245, 
[ 84300,  0.0000784]     0.8470,     0.9507,     0.9642,     1.6547, 
[ 84400,  0.0000782]     0.8477,     0.9512,     0.9651,     1.4979, 
[ 84500,  0.0000780]     0.8365,     0.9466,     0.9619,     1.6001, 
[ 84600,  0.0000778]     0.8483,     0.9517,     0.9644,     1.4700, 
[ 84700,  0.0000776]     0.8395,     0.9487,     0.9631,     1.5991, 
[ 84800,  0.0000773]     0.8479,     0.9499,     0.9646,     1.5537, 
[ 84900,  0.0000771]     0.8411,     0.9495,     0.9631,     1.6221, 
[ 85000,  0.0000769]     0.8495,     0.9534,     0.9665,     1.4027, 
Validation Chairs EPE: 0.975465
[ 85100,  0.0000767]     0.8493,     0.9503,     0.9641,     1.4648, 
[ 85200,  0.0000765]     0.8507,     0.9518,     0.9652,     1.3784, 
[ 85300,  0.0000763]     0.8405,     0.9487,     0.9619,     1.5918, 
[ 85400,  0.0000760]     0.8465,     0.9506,     0.9632,     1.5363, 
[ 85500,  0.0000758]     0.8443,     0.9482,     0.9617,     1.6987, 
[ 85600,  0.0000756]     0.8441,     0.9499,     0.9637,     1.4894, 
[ 85700,  0.0000754]     0.8469,     0.9487,     0.9627,     1.6141, 
[ 85800,  0.0000752]     0.8462,     0.9477,     0.9620,     1.6598, 
[ 85900,  0.0000749]     0.8410,     0.9478,     0.9619,     1.6606, 
[ 86000,  0.0000747]     0.8482,     0.9475,     0.9612,     1.6117, 
[ 86100,  0.0000745]     0.8465,     0.9508,     0.9642,     1.5073, 
[ 86200,  0.0000743]     0.8438,     0.9499,     0.9632,     1.6272, 
[ 86300,  0.0000741]     0.8492,     0.9531,     0.9666,     1.3681, 
[ 86400,  0.0000738]     0.8406,     0.9481,     0.9624,     1.4941, 
[ 86500,  0.0000736]     0.8427,     0.9467,     0.9604,     1.7855, 
[ 86600,  0.0000734]     0.8463,     0.9514,     0.9655,     1.5124, 
[ 86700,  0.0000732]     0.8442,     0.9485,     0.9625,     1.6929, 
[ 86800,  0.0000730]     0.8447,     0.9487,     0.9627,     1.4489, 
[ 86900,  0.0000727]     0.8381,     0.9476,     0.9616,     1.6453, 
[ 87000,  0.0000725]     0.8373,     0.9484,     0.9626,     1.9374, 
[ 87100,  0.0000723]     0.8477,     0.9462,     0.9605,     1.8437, 
[ 87200,  0.0000721]     0.8529,     0.9547,     0.9674,     1.2968, 
[ 87300,  0.0000719]     0.8390,     0.9450,     0.9597,     1.7541, 
[ 87400,  0.0000717]     0.8475,     0.9498,     0.9643,     1.5502, 
[ 87500,  0.0000714]     0.8483,     0.9518,     0.9656,     1.3177, 
[ 87600,  0.0000712]     0.8513,     0.9520,     0.9653,     1.4353, 
[ 87700,  0.0000710]     0.8483,     0.9507,     0.9641,     1.5650, 
[ 87800,  0.0000708]     0.8432,     0.9492,     0.9634,     1.5488, 
[ 87900,  0.0000706]     0.8430,     0.9500,     0.9642,     1.4962, 
[ 88000,  0.0000703]     0.8582,     0.9526,     0.9651,     1.4643, 
[ 88100,  0.0000701]     0.8467,     0.9502,     0.9635,     1.6011, 
[ 88200,  0.0000699]     0.8424,     0.9465,     0.9605,     1.5967, 
[ 88300,  0.0000697]     0.8440,     0.9461,     0.9608,     1.6923, 
[ 88400,  0.0000695]     0.8405,     0.9420,     0.9566,     1.8521, 
[ 88500,  0.0000692]     0.8490,     0.9512,     0.9640,     1.5264, 
[ 88600,  0.0000690]     0.8505,     0.9524,     0.9656,     1.4657, 
[ 88700,  0.0000688]     0.8421,     0.9490,     0.9628,     1.7295, 
[ 88800,  0.0000686]     0.8543,     0.9504,     0.9636,     1.4719, 
[ 88900,  0.0000684]     0.8433,     0.9472,     0.9606,     1.6577, 
[ 89000,  0.0000681]     0.8413,     0.9472,     0.9614,     1.5673, 
[ 89100,  0.0000679]     0.8494,     0.9501,     0.9637,     1.5862, 
[ 89200,  0.0000677]     0.8546,     0.9527,     0.9659,     1.3836, 
[ 89300,  0.0000675]     0.8492,     0.9503,     0.9631,     1.6183, 
[ 89400,  0.0000673]     0.8513,     0.9494,     0.9634,     1.6024, 
[ 89500,  0.0000671]     0.8407,     0.9474,     0.9616,     1.5593, 
[ 89600,  0.0000668]     0.8540,     0.9525,     0.9657,     1.4025, 
[ 89700,  0.0000666]     0.8416,     0.9490,     0.9626,     1.5885, 
[ 89800,  0.0000664]     0.8469,     0.9524,     0.9651,     1.6091, 
[ 89900,  0.0000662]     0.8506,     0.9540,     0.9677,     1.3220, 
[ 90000,  0.0000660]     0.8426,     0.9476,     0.9616,     1.5901, 
Validation Chairs EPE: 0.940316
[ 90100,  0.0000657]     0.8466,     0.9513,     0.9650,     1.3768, 
[ 90200,  0.0000655]     0.8542,     0.9523,     0.9651,     1.4893, 
[ 90300,  0.0000653]     0.8446,     0.9470,     0.9607,     1.7974, 
[ 90400,  0.0000651]     0.8371,     0.9481,     0.9624,     1.4812, 
[ 90500,  0.0000649]     0.8569,     0.9544,     0.9670,     1.5166, 
[ 90600,  0.0000646]     0.8428,     0.9467,     0.9608,     1.6367, 
[ 90700,  0.0000644]     0.8473,     0.9519,     0.9651,     1.4155, 
[ 90800,  0.0000642]     0.8488,     0.9508,     0.9646,     1.4169, 
[ 90900,  0.0000640]     0.8537,     0.9522,     0.9650,     1.4806, 
[ 91000,  0.0000638]     0.8479,     0.9460,     0.9598,     1.6659, 
[ 91100,  0.0000635]     0.8423,     0.9459,     0.9603,     1.8693, 
[ 91200,  0.0000633]     0.8481,     0.9510,     0.9648,     1.8440, 
[ 91300,  0.0000631]     0.8489,     0.9480,     0.9624,     1.6096, 
[ 91400,  0.0000629]     0.8378,     0.9453,     0.9599,     1.5790, 
[ 91500,  0.0000627]     0.8538,     0.9535,     0.9674,     1.3489, 
[ 91600,  0.0000624]     0.8495,     0.9523,     0.9659,     1.4598, 
[ 91700,  0.0000622]     0.8506,     0.9527,     0.9655,     1.6429, 
[ 91800,  0.0000620]     0.8529,     0.9522,     0.9650,     1.3877, 
[ 91900,  0.0000618]     0.8466,     0.9458,     0.9607,     1.5870, 
[ 92000,  0.0000616]     0.8569,     0.9544,     0.9671,     1.3001, 
[ 92100,  0.0000614]     0.8473,     0.9496,     0.9628,     1.4988, 
[ 92200,  0.0000611]     0.8425,     0.9509,     0.9644,     1.3213, 
[ 92300,  0.0000609]     0.8514,     0.9535,     0.9668,     1.3551, 
[ 92400,  0.0000607]     0.8477,     0.9520,     0.9657,     1.4002, 
[ 92500,  0.0000605]     0.8520,     0.9542,     0.9680,     1.3342, 
[ 92600,  0.0000603]     0.8475,     0.9501,     0.9634,     1.5739, 
[ 92700,  0.0000600]     0.8570,     0.9522,     0.9651,     1.5159, 
[ 92800,  0.0000598]     0.8509,     0.9537,     0.9667,     1.3985, 
[ 92900,  0.0000596]     0.8464,     0.9500,     0.9635,     1.5572, 
[ 93000,  0.0000594]     0.8444,     0.9519,     0.9656,     1.3749, 
[ 93100,  0.0000592]     0.8506,     0.9514,     0.9648,     1.5555, 
[ 93200,  0.0000589]     0.8496,     0.9520,     0.9654,     1.4401, 
[ 93300,  0.0000587]     0.8535,     0.9541,     0.9671,     1.4218, 
[ 93400,  0.0000585]     0.8398,     0.9468,     0.9623,     1.5764, 
[ 93500,  0.0000583]     0.8562,     0.9525,     0.9660,     1.3013, 
[ 93600,  0.0000581]     0.8537,     0.9533,     0.9659,     1.5391, 
[ 93700,  0.0000578]     0.8414,     0.9487,     0.9626,     1.4664, 
[ 93800,  0.0000576]     0.8495,     0.9525,     0.9656,     1.4098, 
[ 93900,  0.0000574]     0.8399,     0.9437,     0.9580,     1.7122, 
[ 94000,  0.0000572]     0.8545,     0.9504,     0.9641,     1.4715, 
[ 94100,  0.0000570]     0.8409,     0.9493,     0.9633,     1.7452, 
[ 94200,  0.0000568]     0.8467,     0.9498,     0.9626,     1.5385, 
[ 94300,  0.0000565]     0.8442,     0.9486,     0.9626,     1.5555, 
[ 94400,  0.0000563]     0.8522,     0.9529,     0.9656,     1.5736, 
[ 94500,  0.0000561]     0.8516,     0.9513,     0.9641,     1.4509, 
[ 94600,  0.0000559]     0.8592,     0.9556,     0.9681,     1.3816, 
[ 94700,  0.0000557]     0.8518,     0.9532,     0.9663,     1.4466, 
[ 94800,  0.0000554]     0.8424,     0.9496,     0.9639,     1.4787, 
[ 94900,  0.0000552]     0.8478,     0.9521,     0.9653,     1.4790, 
[ 95000,  0.0000550]     0.8453,     0.9504,     0.9635,     1.7333, 
Validation Chairs EPE: 0.961682
[ 95100,  0.0000548]     0.8484,     0.9507,     0.9644,     1.3352, 
[ 95200,  0.0000546]     0.8496,     0.9528,     0.9652,     1.4121, 
[ 95300,  0.0000543]     0.8497,     0.9508,     0.9635,     1.6491, 
[ 95400,  0.0000541]     0.8532,     0.9523,     0.9652,     1.4527, 
[ 95500,  0.0000539]     0.8572,     0.9519,     0.9646,     1.5418, 
[ 95600,  0.0000537]     0.8496,     0.9530,     0.9657,     1.3461, 
[ 95700,  0.0000535]     0.8433,     0.9519,     0.9653,     1.4647, 
[ 95800,  0.0000532]     0.8475,     0.9492,     0.9631,     1.5422, 
[ 95900,  0.0000530]     0.8486,     0.9498,     0.9633,     1.5988, 
[ 96000,  0.0000528]     0.8500,     0.9515,     0.9654,     1.3709, 
[ 96100,  0.0000526]     0.8489,     0.9506,     0.9644,     1.5182, 
[ 96200,  0.0000524]     0.8456,     0.9479,     0.9618,     1.6456, 
[ 96300,  0.0000522]     0.8521,     0.9530,     0.9667,     1.3351, 
[ 96400,  0.0000519]     0.8558,     0.9521,     0.9653,     1.4355, 
[ 96500,  0.0000517]     0.8481,     0.9470,     0.9620,     1.5547, 
[ 96600,  0.0000515]     0.8469,     0.9491,     0.9626,     1.5494, 
[ 96700,  0.0000513]     0.8616,     0.9562,     0.9683,     1.3377, 
[ 96800,  0.0000511]     0.8524,     0.9535,     0.9667,     1.3379, 
[ 96900,  0.0000508]     0.8523,     0.9509,     0.9644,     1.5195, 
[ 97000,  0.0000506]     0.8625,     0.9554,     0.9679,     1.2827, 
[ 97100,  0.0000504]     0.8537,     0.9513,     0.9648,     1.4134, 
[ 97200,  0.0000502]     0.8481,     0.9517,     0.9646,     1.6097, 
[ 97300,  0.0000500]     0.8393,     0.9448,     0.9589,     1.7813, 
[ 97400,  0.0000497]     0.8497,     0.9498,     0.9633,     1.5078, 
[ 97500,  0.0000495]     0.8538,     0.9510,     0.9642,     1.5255, 
[ 97600,  0.0000493]     0.8507,     0.9512,     0.9642,     1.5664, 
[ 97700,  0.0000491]     0.8554,     0.9513,     0.9652,     1.4428, 
[ 97800,  0.0000489]     0.8415,     0.9491,     0.9636,     1.4757, 
[ 97900,  0.0000486]     0.8517,     0.9530,     0.9664,     1.5008, 
[ 98000,  0.0000484]     0.8379,     0.9419,     0.9563,     1.7760, 
[ 98100,  0.0000482]     0.8490,     0.9507,     0.9636,     1.6275, 
[ 98200,  0.0000480]     0.8578,     0.9525,     0.9654,     1.4016, 
[ 98300,  0.0000478]     0.8498,     0.9531,     0.9667,     1.4386, 
[ 98400,  0.0000475]     0.8473,     0.9508,     0.9641,     1.4219, 
[ 98500,  0.0000473]     0.8570,     0.9556,     0.9682,     1.3859, 
[ 98600,  0.0000471]     0.8482,     0.9525,     0.9655,     1.3748, 
[ 98700,  0.0000469]     0.8572,     0.9515,     0.9645,     1.6269, 
[ 98800,  0.0000467]     0.8560,     0.9534,     0.9655,     1.5169, 
[ 98900,  0.0000465]     0.8555,     0.9533,     0.9659,     1.3190, 
[ 99000,  0.0000462]     0.8558,     0.9499,     0.9633,     1.4347, 
[ 99100,  0.0000460]     0.8621,     0.9554,     0.9674,     1.4800, 
[ 99200,  0.0000458]     0.8593,     0.9560,     0.9679,     1.3464, 
[ 99300,  0.0000456]     0.8598,     0.9553,     0.9676,     1.4002, 
[ 99400,  0.0000454]     0.8446,     0.9469,     0.9604,     1.6069, 
[ 99500,  0.0000451]     0.8541,     0.9527,     0.9656,     1.4193, 
[ 99600,  0.0000449]     0.8452,     0.9476,     0.9627,     1.5323, 
[ 99700,  0.0000447]     0.8521,     0.9530,     0.9663,     1.4750, 
[ 99800,  0.0000445]     0.8455,     0.9507,     0.9640,     1.5184, 
[ 99900,  0.0000443]     0.8573,     0.9524,     0.9655,     1.4170, 
[100000,  0.0000440]     0.8480,     0.9516,     0.9644,     1.5733, 
Validation Chairs EPE: 0.943515
[100100,  0.0000438]     0.8568,     0.9551,     0.9673,     1.3169, 
[100200,  0.0000436]     0.8471,     0.9500,     0.9639,     1.5165, 
[100300,  0.0000434]     0.8505,     0.9504,     0.9635,     1.5115, 
[100400,  0.0000432]     0.8466,     0.9489,     0.9629,     1.5768, 
[100500,  0.0000429]     0.8481,     0.9512,     0.9646,     1.3577, 
[100600,  0.0000427]     0.8414,     0.9485,     0.9620,     1.5947, 
[100700,  0.0000425]     0.8610,     0.9545,     0.9666,     1.4277, 
[100800,  0.0000423]     0.8528,     0.9532,     0.9670,     1.3523, 
[100900,  0.0000421]     0.8479,     0.9503,     0.9636,     1.5952, 
[101000,  0.0000419]     0.8528,     0.9521,     0.9661,     1.3959, 
[101100,  0.0000416]     0.8536,     0.9524,     0.9657,     1.4146, 
[101200,  0.0000414]     0.8457,     0.9520,     0.9652,     1.3522, 
[101300,  0.0000412]     0.8476,     0.9525,     0.9660,     1.3682, 
[101400,  0.0000410]     0.8531,     0.9542,     0.9666,     1.4625, 
[101500,  0.0000408]     0.8545,     0.9521,     0.9656,     1.6006, 
[101600,  0.0000405]     0.8604,     0.9554,     0.9681,     1.4275, 
[101700,  0.0000403]     0.8529,     0.9524,     0.9653,     1.4007, 
[101800,  0.0000401]     0.8530,     0.9520,     0.9646,     1.4092, 
[101900,  0.0000399]     0.8497,     0.9487,     0.9628,     1.6450, 
[102000,  0.0000397]     0.8484,     0.9531,     0.9663,     1.3600, 
[102100,  0.0000394]     0.8584,     0.9554,     0.9676,     1.3530, 
[102200,  0.0000392]     0.8522,     0.9507,     0.9642,     1.7546, 
[102300,  0.0000390]     0.8581,     0.9542,     0.9668,     1.3716, 
[102400,  0.0000388]     0.8594,     0.9534,     0.9666,     1.3700, 
[102500,  0.0000386]     0.8512,     0.9503,     0.9635,     1.5431, 
[102600,  0.0000383]     0.8589,     0.9543,     0.9661,     1.4152, 
[102700,  0.0000381]     0.8566,     0.9521,     0.9643,     1.5464, 
[102800,  0.0000379]     0.8537,     0.9543,     0.9670,     1.3873, 
[102900,  0.0000377]     0.8564,     0.9526,     0.9656,     1.3407, 
[103000,  0.0000375]     0.8590,     0.9545,     0.9676,     1.3602, 
[103100,  0.0000373]     0.8599,     0.9552,     0.9677,     1.3976, 
[103200,  0.0000370]     0.8486,     0.9511,     0.9648,     1.5759, 
[103300,  0.0000368]     0.8557,     0.9527,     0.9651,     1.4592, 
[103400,  0.0000366]     0.8539,     0.9522,     0.9648,     1.5472, 
[103500,  0.0000364]     0.8586,     0.9552,     0.9677,     1.3815, 
