nohup: ignoring input
Parameter Count: 5261058
Training with 22232 image pairs
[ 35700,  0.0001849]     0.6229,     0.8228,     0.8800,     3.5865, 
[ 35800,  0.0001847]     0.6264,     0.8327,     0.8860,     3.5113, 
[ 35900,  0.0001845]     0.6172,     0.8245,     0.8843,     3.8369, 
[ 36000,  0.0001843]     0.6079,     0.8250,     0.8858,     3.5969, 
[ 36100,  0.0001841]     0.6311,     0.8372,     0.8937,     3.3063, 
[ 36200,  0.0001838]     0.6191,     0.8225,     0.8765,     4.0317, 
[ 36300,  0.0001836]     0.6053,     0.8211,     0.8796,     3.6566, 
[ 36400,  0.0001834]     0.6180,     0.8226,     0.8811,     3.7276, 
[ 36500,  0.0001832]     0.6341,     0.8395,     0.8943,     3.3678, 
[ 36600,  0.0001830]     0.6214,     0.8265,     0.8788,     4.2493, 
[ 36700,  0.0001827]     0.5961,     0.8029,     0.8625,     4.3063, 
[ 36800,  0.0001825]     0.6022,     0.8136,     0.8760,     3.9776, 
[ 36900,  0.0001823]     0.5928,     0.8164,     0.8795,     3.6509, 
[ 37000,  0.0001821]     0.5879,     0.8156,     0.8756,     4.0652, 
[ 37100,  0.0001819]     0.6037,     0.8126,     0.8760,     3.8699, 
[ 37200,  0.0001816]     0.5741,     0.8068,     0.8717,     3.8786, 
[ 37300,  0.0001814]     0.5996,     0.8173,     0.8771,     3.6174, 
[ 37400,  0.0001812]     0.6311,     0.8325,     0.8856,     3.6072, 
[ 37500,  0.0001810]     0.6156,     0.8188,     0.8771,     3.7945, 
[ 37600,  0.0001808]     0.5988,     0.8218,     0.8819,     3.5980, 
[ 37700,  0.0001806]     0.6192,     0.8265,     0.8832,     3.6031, 
[ 37800,  0.0001803]     0.6062,     0.8201,     0.8785,     3.9384, 
[ 37900,  0.0001801]     0.6006,     0.8145,     0.8755,     3.7604, 
[ 38000,  0.0001799]     0.6017,     0.8143,     0.8737,     3.7122, 
[ 38100,  0.0001797]     0.6190,     0.8186,     0.8766,     3.4266, 
[ 38200,  0.0001795]     0.5942,     0.8113,     0.8760,     4.3034, 
[ 38300,  0.0001792]     0.6169,     0.8251,     0.8816,     3.7066, 
[ 38400,  0.0001790]     0.5933,     0.8173,     0.8810,     3.6435, 
[ 38500,  0.0001788]     0.6259,     0.8269,     0.8835,     3.5320, 
[ 38600,  0.0001786]     0.6080,     0.8160,     0.8761,     3.5575, 
[ 38700,  0.0001784]     0.6095,     0.8095,     0.8702,     3.9243, 
[ 38800,  0.0001781]     0.6230,     0.8298,     0.8867,     3.5432, 
[ 38900,  0.0001779]     0.6309,     0.8295,     0.8865,     3.6024, 
[ 39000,  0.0001777]     0.6153,     0.8211,     0.8797,     3.4685, 
[ 39100,  0.0001775]     0.6141,     0.8244,     0.8830,     3.4677, 
[ 39200,  0.0001773]     0.6014,     0.8106,     0.8718,     3.8552, 
[ 39300,  0.0001770]     0.6328,     0.8372,     0.8910,     3.4437, 
[ 39400,  0.0001768]     0.6251,     0.8291,     0.8850,     3.3905, 
[ 39500,  0.0001766]     0.5807,     0.8105,     0.8744,     4.0640, 
[ 39600,  0.0001764]     0.6091,     0.8238,     0.8843,     3.3930, 
[ 39700,  0.0001762]     0.6127,     0.8212,     0.8777,     3.7937, 
[ 39800,  0.0001760]     0.6298,     0.8285,     0.8863,     3.5060, 
[ 39900,  0.0001757]     0.6256,     0.8303,     0.8865,     3.5787, 
[ 40000,  0.0001755]     0.6204,     0.8317,     0.8865,     3.5330, 
Validation Chairs EPE: 347.152222
[ 40100,  0.0001753]     0.6225,     0.8233,     0.8786,     3.6351, 
[ 40200,  0.0001751]     0.6249,     0.8248,     0.8834,     3.6439, 
[ 40300,  0.0001749]     0.5913,     0.8129,     0.8729,     4.0804, 
[ 40400,  0.0001746]     0.6157,     0.8201,     0.8786,     3.7216, 
[ 40500,  0.0001744]     0.6129,     0.8158,     0.8738,     4.0620, 
[ 40600,  0.0001742]     0.6373,     0.8341,     0.8877,     3.4895, 
[ 40700,  0.0001740]     0.6413,     0.8364,     0.8895,     3.5078, 
[ 40800,  0.0001738]     0.6191,     0.8282,     0.8849,     3.5476, 
[ 40900,  0.0001735]     0.6202,     0.8260,     0.8826,     3.5518, 
[ 41000,  0.0001733]     0.6198,     0.8221,     0.8804,     3.6664, 
[ 41100,  0.0001731]     0.6316,     0.8340,     0.8883,     3.6912, 
[ 41200,  0.0001729]     0.6237,     0.8255,     0.8801,     3.6438, 
[ 41300,  0.0001727]     0.6100,     0.8194,     0.8774,     3.7477, 
