[ 35200,  0.0001860]     0.2079,     0.3682,     0.4748,    14.4494, 
[ 35300,  0.0001858]     0.2199,     0.3867,     0.4949,    13.6679, 
[ 35400,  0.0001856]     0.2238,     0.3862,     0.4841,    14.2970, 
[ 35500,  0.0001854]     0.2020,     0.3455,     0.4470,    14.7329, 
[ 35600,  0.0001852]     0.2037,     0.3606,     0.4565,    14.5479, 
[ 35700,  0.0001849]     0.2287,     0.3822,     0.4848,    13.3648, 
[ 35800,  0.0001847]     0.2205,     0.3888,     0.4943,    13.5574, 
[ 35900,  0.0001845]     0.2162,     0.3665,     0.4703,    14.6371, 
[ 36000,  0.0001843]     0.2009,     0.3725,     0.4762,    14.6749, 
[ 36100,  0.0001841]     0.2281,     0.3867,     0.4864,    13.8704, 
[ 36200,  0.0001838]     0.2368,     0.3883,     0.4818,    14.0647, 
[ 36300,  0.0001836]     0.2129,     0.3711,     0.4553,    14.9510, 
[ 36400,  0.0001834]     0.2277,     0.3887,     0.4883,    14.1596, 
[ 36500,  0.0001832]     0.2213,     0.3816,     0.4819,    13.5366, 
[ 36600,  0.0001830]     0.2234,     0.3718,     0.4674,    14.7336, 
[ 36700,  0.0001827]     0.2189,     0.3652,     0.4671,    14.7476, 
[ 36800,  0.0001825]     0.2322,     0.3902,     0.4920,    13.8138, 
[ 36900,  0.0001823]     0.2385,     0.3994,     0.4969,    13.2397, 
[ 37000,  0.0001821]     0.2345,     0.3821,     0.4715,    14.3925, 
[ 37100,  0.0001819]     0.2210,     0.3663,     0.4634,    14.8806, 
[ 37200,  0.0001816]     0.2074,     0.3666,     0.4637,    15.1396, 
[ 37300,  0.0001814]     0.1980,     0.3703,     0.4679,    14.6972, 
[ 37400,  0.0001812]     0.2298,     0.3973,     0.5039,    13.8177, 
[ 37500,  0.0001810]     0.2113,     0.3629,     0.4592,    14.3099, 
[ 37600,  0.0001808]     0.2145,     0.3683,     0.4557,    15.0808, 
[ 37700,  0.0001806]     0.2216,     0.3772,     0.4798,    13.8753, 
[ 37800,  0.0001803]     0.2355,     0.3918,     0.4902,    13.2383, 
[ 37900,  0.0001801]     0.2016,     0.3747,     0.4802,    14.3007, 
[ 38000,  0.0001799]     0.2292,     0.3951,     0.4905,    13.4153, 
[ 38100,  0.0001797]     0.2069,     0.3564,     0.4719,    15.0845, 
[ 38200,  0.0001795]     0.2155,     0.3766,     0.4774,    14.3042, 
[ 38300,  0.0001792]     0.2149,     0.3719,     0.4744,    14.8027, 
[ 38400,  0.0001790]     0.2116,     0.3814,     0.4814,    14.1942, 
[ 38500,  0.0001788]     0.2134,     0.3746,     0.4807,    14.2016, 
[ 38600,  0.0001786]     0.2058,     0.3729,     0.4728,    14.1084, 
[ 38700,  0.0001784]     0.2178,     0.3721,     0.4696,    14.0186, 
[ 38800,  0.0001781]     0.1992,     0.3663,     0.4737,    15.4139, 
[ 38900,  0.0001779]     0.2324,     0.3907,     0.4859,    13.7798, 
[ 39000,  0.0001777]     0.2307,     0.3933,     0.4951,    13.6004, 
[ 39100,  0.0001775]     0.2102,     0.3659,     0.4671,    14.3083, 
[ 39200,  0.0001773]     0.2225,     0.3937,     0.4975,    14.0183, 
[ 39300,  0.0001770]     0.2088,     0.3649,     0.4657,    14.4273, 
[ 39400,  0.0001768]     0.2290,     0.3927,     0.4893,    13.8415, 
[ 39500,  0.0001766]     0.2074,     0.3770,     0.4717,    14.2954, 
[ 39600,  0.0001764]     0.2399,     0.4077,     0.5074,    13.8330, 
[ 39700,  0.0001762]     0.2323,     0.3980,     0.4885,    14.3185, 
[ 39800,  0.0001760]     0.2111,     0.3813,     0.4791,    14.1992, 
[ 39900,  0.0001757]     0.2337,     0.3962,     0.4971,    12.8166, 
[ 40000,  0.0001755]     0.2311,     0.3817,     0.4694,    14.8109, 
Validation Chairs EPE: 8.513241
[ 40100,  0.0001753]     0.2209,     0.3775,     0.4778,    13.9348, 
[ 40200,  0.0001751]     0.2403,     0.4027,     0.5007,    13.6189, 
[ 40300,  0.0001749]     0.2110,     0.3829,     0.4843,    13.5528, 
[ 40400,  0.0001746]     0.2120,     0.3728,     0.4707,    14.8597, 
[ 40500,  0.0001744]     0.2224,     0.3898,     0.4920,    13.9014, 
[ 40600,  0.0001742]     0.2072,     0.3483,     0.4452,    14.9290, 
[ 40700,  0.0001740]     0.2072,     0.3599,     0.4637,    14.8748, 
[ 40800,  0.0001738]     0.2379,     0.4000,     0.4894,    13.9758, 
[ 40900,  0.0001735]     0.2027,     0.3613,     0.4567,    15.0681, 
[ 41000,  0.0001733]     0.1977,     0.3528,     0.4562,    14.9747, 
[ 41100,  0.0001731]     0.2380,     0.4025,     0.5003,    13.4024, 
[ 41200,  0.0001729]     0.2027,     0.3621,     0.4532,    14.6381, 
[ 41300,  0.0001727]     0.2526,     0.4016,     0.4884,    13.5396, 
[ 41400,  0.0001724]     0.2111,     0.3665,     0.4643,    14.2410, 
[ 41500,  0.0001722]     0.2019,     0.3664,     0.4759,    14.7596, 
[ 41600,  0.0001720]     0.2085,     0.3602,     0.4618,    14.2375, 
[ 41700,  0.0001718]     0.2117,     0.3648,     0.4640,    14.1188, 
[ 41800,  0.0001716]     0.2129,     0.3556,     0.4542,    14.4768, 
[ 41900,  0.0001713]     0.2270,     0.3829,     0.4846,    13.9182, 
[ 42000,  0.0001711]     0.2224,     0.3859,     0.4888,    14.2602, 
[ 42100,  0.0001709]     0.2246,     0.3697,     0.4627,    14.5587, 
[ 42200,  0.0001707]     0.2158,     0.3790,     0.4822,    14.3725, 
[ 42300,  0.0001705]     0.2145,     0.3802,     0.4884,    13.3862, 
[ 42400,  0.0001703]     0.2342,     0.4046,     0.5020,    13.0667, 
[ 42500,  0.0001700]     0.2267,     0.3861,     0.4934,    13.4822, 
[ 42600,  0.0001698]     0.2282,     0.3719,     0.4741,    14.5281, 
[ 42700,  0.0001696]     0.2186,     0.3808,     0.4726,    14.3956, 
[ 42800,  0.0001694]     0.2151,     0.3501,     0.4466,    14.6764, 
[ 42900,  0.0001692]     0.2274,     0.3849,     0.4958,    13.6319, 
[ 43000,  0.0001689]     0.2179,     0.3902,     0.4994,    14.1528, 
[ 43100,  0.0001687]     0.2073,     0.3594,     0.4584,    14.9502, 
[ 43200,  0.0001685]     0.2157,     0.3709,     0.4688,    13.8749, 
[ 43300,  0.0001683]     0.2351,     0.3983,     0.5000,    13.5605, 
[ 43400,  0.0001681]     0.2121,     0.3756,     0.4710,    14.1987, 
[ 43500,  0.0001678]     0.2241,     0.3856,     0.4757,    14.5864, 
[ 43600,  0.0001676]     0.2300,     0.3891,     0.4798,    14.4023, 
[ 43700,  0.0001674]     0.2324,     0.3906,     0.4975,    13.5785, 
[ 43800,  0.0001672]     0.2145,     0.3740,     0.4680,    14.3272, 
[ 43900,  0.0001670]     0.2362,     0.3889,     0.4896,    13.8458, 
[ 44000,  0.0001667]     0.2055,     0.3629,     0.4609,    14.4777, 
[ 44100,  0.0001665]     0.2187,     0.3781,     0.4859,    14.0239, 
[ 44200,  0.0001663]     0.2011,     0.3732,     0.4801,    14.5253, 
[ 44300,  0.0001661]     0.2424,     0.3973,     0.4847,    13.4313, 
[ 44400,  0.0001659]     0.2213,     0.3743,     0.4732,    14.4839, 
[ 44500,  0.0001657]     0.2083,     0.3717,     0.4684,    14.3771, 
[ 44600,  0.0001654]     0.2232,     0.3911,     0.4928,    13.8256, 
[ 44700,  0.0001652]     0.2248,     0.3721,     0.4780,    14.5177, 
[ 44800,  0.0001650]     0.2311,     0.3905,     0.4887,    14.0259, 
[ 44900,  0.0001648]     0.2189,     0.3897,     0.4853,    13.8407, 
[ 45000,  0.0001646]     0.2214,     0.3791,     0.4687,    14.2456, 
Validation Chairs EPE: 8.492863
[ 45100,  0.0001643]     0.2187,     0.3705,     0.4719,    13.9520, 
[ 45200,  0.0001641]     0.2136,     0.3770,     0.4801,    13.5377, 
[ 45300,  0.0001639]     0.2342,     0.3920,     0.4759,    13.8639, 
[ 45400,  0.0001637]     0.2449,     0.3960,     0.4841,    14.2873, 
[ 45500,  0.0001635]     0.2075,     0.3666,     0.4669,    13.8649, 
[ 45600,  0.0001632]     0.2198,     0.3820,     0.4725,    14.7642, 
[ 45700,  0.0001630]     0.2356,     0.4003,     0.4990,    13.0273, 
