[ 35200,  0.0001860]     0.8063,     0.9287,     0.9504,     2.1836, 
[ 35300,  0.0001858]     0.8147,     0.9326,     0.9511,     1.9533, 
[ 35400,  0.0001856]     0.8095,     0.9329,     0.9521,     1.9591, 
[ 35500,  0.0001854]     0.8011,     0.9291,     0.9499,     1.9132, 
[ 35600,  0.0001852]     0.8066,     0.9281,     0.9475,     2.1486, 
[ 35700,  0.0001849]     0.8022,     0.9271,     0.9467,     2.1876, 
[ 35800,  0.0001847]     0.8078,     0.9290,     0.9486,     2.1572, 
[ 35900,  0.0001845]     0.8028,     0.9255,     0.9458,     2.2468, 
[ 36000,  0.0001843]     0.8178,     0.9329,     0.9519,     2.0672, 
[ 36100,  0.0001841]     0.8032,     0.9266,     0.9468,     2.1216, 
[ 36200,  0.0001838]     0.8186,     0.9382,     0.9568,     1.8038, 
[ 36300,  0.0001836]     0.8102,     0.9298,     0.9496,     2.1432, 
[ 36400,  0.0001834]     0.8042,     0.9289,     0.9481,     2.2960, 
[ 36500,  0.0001832]     0.8154,     0.9351,     0.9536,     1.7662, 
[ 36600,  0.0001830]     0.8080,     0.9316,     0.9516,     1.9882, 
[ 36700,  0.0001827]     0.8074,     0.9348,     0.9539,     1.9607, 
[ 36800,  0.0001825]     0.7968,     0.9245,     0.9455,     2.3297, 
[ 36900,  0.0001823]     0.8065,     0.9312,     0.9512,     1.9652, 
[ 37000,  0.0001821]     0.8068,     0.9301,     0.9495,     1.9496, 
[ 37100,  0.0001819]     0.8101,     0.9312,     0.9507,     2.3813, 
[ 37200,  0.0001816]     0.8067,     0.9346,     0.9533,     1.9393, 
[ 37300,  0.0001814]     0.8031,     0.9266,     0.9463,     2.4883, 
[ 37400,  0.0001812]     0.8139,     0.9377,     0.9551,     1.9885, 
[ 37500,  0.0001810]     0.8047,     0.9311,     0.9504,     1.9793, 
[ 37600,  0.0001808]     0.8169,     0.9319,     0.9510,     1.8789, 
[ 37700,  0.0001806]     0.8232,     0.9403,     0.9576,     1.7019, 
[ 37800,  0.0001803]     0.8098,     0.9334,     0.9532,     2.0226, 
[ 37900,  0.0001801]     0.8059,     0.9322,     0.9516,     1.9461, 
[ 38000,  0.0001799]     0.8036,     0.9282,     0.9484,     2.0285, 
[ 38100,  0.0001797]     0.8067,     0.9310,     0.9506,     2.1633, 
[ 38200,  0.0001795]     0.8101,     0.9307,     0.9505,     2.2726, 
[ 38300,  0.0001792]     0.8157,     0.9358,     0.9539,     2.0590, 
[ 38400,  0.0001790]     0.8213,     0.9383,     0.9560,     1.8307, 
[ 38500,  0.0001788]     0.8189,     0.9353,     0.9546,     2.0638, 
[ 38600,  0.0001786]     0.8184,     0.9360,     0.9540,     2.0601, 
[ 38700,  0.0001784]     0.8158,     0.9358,     0.9547,     1.8640, 
[ 38800,  0.0001781]     0.8090,     0.9326,     0.9522,     2.0249, 
[ 38900,  0.0001779]     0.8031,     0.9305,     0.9498,     2.0548, 
[ 39000,  0.0001777]     0.8193,     0.9367,     0.9552,     1.7198, 
[ 39100,  0.0001775]     0.8082,     0.9343,     0.9525,     2.0138, 
[ 39200,  0.0001773]     0.8003,     0.9296,     0.9498,     2.1667, 
[ 39300,  0.0001770]     0.8003,     0.9314,     0.9514,     1.9068, 
[ 39400,  0.0001768]     0.8083,     0.9327,     0.9522,     2.0353, 
[ 39500,  0.0001766]     0.8141,     0.9335,     0.9527,     1.9793, 
[ 39600,  0.0001764]     0.8111,     0.9345,     0.9538,     1.9092, 
[ 39700,  0.0001762]     0.8176,     0.9378,     0.9559,     1.7298, 
[ 39800,  0.0001760]     0.8057,     0.9315,     0.9508,     2.0575, 
[ 39900,  0.0001757]     0.8157,     0.9336,     0.9522,     2.2330, 
[ 40000,  0.0001755]     0.8167,     0.9356,     0.9538,     1.9385, 
Validation Chairs EPE: 1.205834
[ 40100,  0.0001753]     0.8164,     0.9324,     0.9506,     2.1408, 
[ 40200,  0.0001751]     0.8055,     0.9302,     0.9505,     2.1342, 
[ 40300,  0.0001749]     0.8164,     0.9336,     0.9525,     2.0501, 
[ 40400,  0.0001746]     0.8102,     0.9310,     0.9507,     2.1667, 
[ 40500,  0.0001744]     0.8238,     0.9386,     0.9554,     2.1165, 
[ 40600,  0.0001742]     0.8201,     0.9374,     0.9557,     1.8995, 
[ 40700,  0.0001740]     0.8179,     0.9358,     0.9536,     2.0435, 
[ 40800,  0.0001738]     0.8181,     0.9372,     0.9552,     1.7846, 
[ 40900,  0.0001735]     0.8122,     0.9346,     0.9521,     2.3852, 
[ 41000,  0.0001733]     0.8191,     0.9363,     0.9540,     1.9657, 
[ 41100,  0.0001731]     0.8131,     0.9334,     0.9525,     1.8414, 
[ 41200,  0.0001729]     0.8265,     0.9403,     0.9580,     1.7050, 
[ 41300,  0.0001727]     0.8086,     0.9308,     0.9506,     2.0351, 
[ 41400,  0.0001724]     0.8007,     0.9307,     0.9511,     2.0722, 
[ 41500,  0.0001722]     0.8090,     0.9327,     0.9528,     1.8787, 
[ 41600,  0.0001720]     0.8139,     0.9336,     0.9519,     2.0558, 
[ 41700,  0.0001718]     0.8120,     0.9331,     0.9517,     1.9655, 
[ 41800,  0.0001716]     0.8236,     0.9401,     0.9573,     1.7257, 
[ 41900,  0.0001713]     0.8209,     0.9366,     0.9546,     1.8906, 
[ 42000,  0.0001711]     0.8189,     0.9382,     0.9557,     1.8456, 
[ 42100,  0.0001709]     0.8204,     0.9356,     0.9536,     2.1030, 
[ 42200,  0.0001707]     0.8121,     0.9357,     0.9548,     1.7857, 
[ 42300,  0.0001705]     0.8138,     0.9348,     0.9525,     2.0320, 
[ 42400,  0.0001703]     0.8247,     0.9391,     0.9562,     1.8000, 
[ 42500,  0.0001700]     0.8168,     0.9378,     0.9560,     2.0805, 
[ 42600,  0.0001698]     0.8164,     0.9348,     0.9534,     1.9860, 
[ 42700,  0.0001696]     0.8181,     0.9323,     0.9502,     2.2612, 
[ 42800,  0.0001694]     0.8064,     0.9340,     0.9531,     1.9833, 
[ 42900,  0.0001692]     0.8159,     0.9360,     0.9540,     1.8316, 
[ 43000,  0.0001689]     0.8156,     0.9386,     0.9563,     1.8207, 
[ 43100,  0.0001687]     0.8258,     0.9392,     0.9558,     1.8239, 
[ 43200,  0.0001685]     0.8125,     0.9352,     0.9536,     1.8469, 
[ 43300,  0.0001683]     0.8080,     0.9295,     0.9489,     2.0666, 
[ 43400,  0.0001681]     0.8151,     0.9366,     0.9550,     1.7230, 
[ 43500,  0.0001678]     0.8197,     0.9375,     0.9551,     1.8816, 
[ 43600,  0.0001676]     0.8129,     0.9334,     0.9514,     2.0856, 
[ 43700,  0.0001674]     0.8245,     0.9388,     0.9567,     1.9071, 
[ 43800,  0.0001672]     0.8197,     0.9366,     0.9545,     1.8175, 
[ 43900,  0.0001670]     0.8208,     0.9380,     0.9563,     1.7575, 
[ 44000,  0.0001667]     0.8094,     0.9348,     0.9525,     2.1489, 
[ 44100,  0.0001665]     0.8161,     0.9344,     0.9536,     1.8550, 
[ 44200,  0.0001663]     0.8165,     0.9372,     0.9542,     1.9306, 
[ 44300,  0.0001661]     0.8238,     0.9393,     0.9561,     2.0152, 
[ 44400,  0.0001659]     0.8116,     0.9337,     0.9524,     1.9406, 
[ 44500,  0.0001657]     0.8179,     0.9384,     0.9566,     1.7293, 
[ 44600,  0.0001654]     0.8168,     0.9363,     0.9540,     1.8428, 
[ 44700,  0.0001652]     0.8197,     0.9381,     0.9548,     2.0130, 
[ 44800,  0.0001650]     0.8178,     0.9366,     0.9544,     1.9678, 
[ 44900,  0.0001648]     0.8182,     0.9363,     0.9548,     1.9228, 
[ 45000,  0.0001646]     0.8235,     0.9379,     0.9553,     1.8390, 
Validation Chairs EPE: 1.173024
[ 45100,  0.0001643]     0.8210,     0.9395,     0.9571,     1.9384, 
[ 45200,  0.0001641]     0.8188,     0.9348,     0.9525,     2.0415, 
[ 45300,  0.0001639]     0.8179,     0.9364,     0.9543,     1.8102, 
[ 45400,  0.0001637]     0.8167,     0.9368,     0.9548,     1.9620, 
[ 45500,  0.0001635]     0.8228,     0.9413,     0.9587,     1.7722, 
[ 45600,  0.0001632]     0.8170,     0.9340,     0.9515,     2.1890, 
[ 45700,  0.0001630]     0.8223,     0.9355,     0.9535,     2.0908, 
[ 45800,  0.0001628]     0.8169,     0.9351,     0.9528,     2.0923, 
[ 45900,  0.0001626]     0.8156,     0.9345,     0.9530,     2.1926, 
[ 46000,  0.0001624]     0.8281,     0.9411,     0.9581,     1.8651, 
[ 46100,  0.0001621]     0.8197,     0.9392,     0.9568,     1.6375, 
[ 46200,  0.0001619]     0.8202,     0.9380,     0.9557,     1.9347, 
[ 46300,  0.0001617]     0.8165,     0.9366,     0.9542,     2.1234, 
[ 46400,  0.0001615]     0.8220,     0.9390,     0.9568,     1.7198, 
[ 46500,  0.0001613]     0.8256,     0.9401,     0.9581,     1.7473, 
[ 46600,  0.0001611]     0.8150,     0.9350,     0.9534,     1.8506, 
[ 46700,  0.0001608]     0.8207,     0.9386,     0.9564,     1.8347, 
[ 46800,  0.0001606]     0.8294,     0.9406,     0.9567,     1.9664, 
[ 46900,  0.0001604]     0.8279,     0.9418,     0.9576,     1.8089, 
[ 47000,  0.0001602]     0.8182,     0.9391,     0.9566,     2.0613, 
[ 47100,  0.0001600]     0.8068,     0.9321,     0.9512,     1.9406, 
[ 47200,  0.0001597]     0.8196,     0.9403,     0.9574,     1.8649, 
[ 47300,  0.0001595]     0.8317,     0.9447,     0.9613,     1.6253, 
[ 47400,  0.0001593]     0.8217,     0.9390,     0.9559,     1.8350, 
[ 47500,  0.0001591]     0.8188,     0.9367,     0.9550,     1.8247, 
[ 47600,  0.0001589]     0.8230,     0.9358,     0.9533,     2.0550, 
[ 47700,  0.0001586]     0.8245,     0.9414,     0.9578,     1.7993, 
[ 47800,  0.0001584]     0.8190,     0.9389,     0.9560,     1.8848, 
[ 47900,  0.0001582]     0.8218,     0.9404,     0.9584,     1.6702, 
[ 48000,  0.0001580]     0.8228,     0.9399,     0.9571,     1.8077, 
[ 48100,  0.0001578]     0.8203,     0.9384,     0.9560,     1.7513, 
[ 48200,  0.0001575]     0.8175,     0.9369,     0.9542,     2.0134, 
[ 48300,  0.0001573]     0.8213,     0.9395,     0.9577,     1.8586, 
[ 48400,  0.0001571]     0.8192,     0.9380,     0.9554,     2.0241, 
[ 48500,  0.0001569]     0.8166,     0.9358,     0.9536,     1.9265, 
[ 48600,  0.0001567]     0.8214,     0.9373,     0.9541,     1.9671, 
[ 48700,  0.0001564]     0.8126,     0.9352,     0.9531,     2.0209, 
[ 48800,  0.0001562]     0.8193,     0.9353,     0.9535,     1.9022, 
[ 48900,  0.0001560]     0.8266,     0.9406,     0.9575,     1.9175, 
[ 49000,  0.0001558]     0.8175,     0.9377,     0.9549,     1.8180, 
[ 49100,  0.0001556]     0.8219,     0.9386,     0.9554,     1.9079, 
[ 49200,  0.0001554]     0.8241,     0.9387,     0.9558,     1.8231, 
[ 49300,  0.0001551]     0.8222,     0.9390,     0.9558,     1.8125, 
[ 49400,  0.0001549]     0.8229,     0.9414,     0.9586,     1.8885, 
[ 49500,  0.0001547]     0.8204,     0.9373,     0.9554,     1.8025, 
[ 49600,  0.0001545]     0.8202,     0.9401,     0.9570,     1.7842, 
[ 49700,  0.0001543]     0.8303,     0.9403,     0.9572,     1.8003, 
[ 49800,  0.0001540]     0.8201,     0.9388,     0.9557,     1.8368, 
[ 49900,  0.0001538]     0.8215,     0.9386,     0.9562,     1.8085, 
[ 50000,  0.0001536]     0.8247,     0.9386,     0.9550,     2.0636, 
Validation Chairs EPE: 1.133741
[ 50100,  0.0001534]     0.8299,     0.9413,     0.9573,     2.0671, 
[ 50200,  0.0001532]     0.8233,     0.9378,     0.9546,     2.0340, 
[ 50300,  0.0001529]     0.8322,     0.9427,     0.9593,     1.6951, 
[ 50400,  0.0001527]     0.8278,     0.9403,     0.9577,     1.8233, 
[ 50500,  0.0001525]     0.8130,     0.9336,     0.9525,     2.3746, 
[ 50600,  0.0001523]     0.8219,     0.9399,     0.9566,     1.7551, 
[ 50700,  0.0001521]     0.8205,     0.9414,     0.9585,     1.8457, 
[ 50800,  0.0001518]     0.8241,     0.9373,     0.9546,     1.9137, 
[ 50900,  0.0001516]     0.8245,     0.9396,     0.9574,     1.7444, 
[ 51000,  0.0001514]     0.8310,     0.9407,     0.9569,     1.7900, 
[ 51100,  0.0001512]     0.8249,     0.9395,     0.9571,     1.7835, 
[ 51200,  0.0001510]     0.8267,     0.9428,     0.9596,     1.6977, 
[ 51300,  0.0001508]     0.8259,     0.9422,     0.9581,     1.8180, 
[ 51400,  0.0001505]     0.8214,     0.9350,     0.9518,     2.3115, 
[ 51500,  0.0001503]     0.8264,     0.9407,     0.9575,     1.7915, 
[ 51600,  0.0001501]     0.8345,     0.9448,     0.9605,     1.6739, 
[ 51700,  0.0001499]     0.8285,     0.9418,     0.9581,     1.8188, 
[ 51800,  0.0001497]     0.8262,     0.9407,     0.9572,     1.8418, 
[ 51900,  0.0001494]     0.8234,     0.9421,     0.9584,     1.6790, 
[ 52000,  0.0001492]     0.8207,     0.9389,     0.9557,     1.8590, 
[ 52100,  0.0001490]     0.8209,     0.9378,     0.9552,     1.9774, 
[ 52200,  0.0001488]     0.8246,     0.9416,     0.9580,     1.7969, 
[ 52300,  0.0001486]     0.8179,     0.9384,     0.9555,     2.0155, 
[ 52400,  0.0001483]     0.8275,     0.9404,     0.9579,     1.6753, 
[ 52500,  0.0001481]     0.8303,     0.9446,     0.9607,     1.6745, 
[ 52600,  0.0001479]     0.8318,     0.9424,     0.9582,     2.2721, 
[ 52700,  0.0001477]     0.8300,     0.9444,     0.9601,     1.7425, 
[ 52800,  0.0001475]     0.8227,     0.9375,     0.9549,     1.8334, 
[ 52900,  0.0001472]     0.8230,     0.9395,     0.9564,     1.9817, 
[ 53000,  0.0001470]     0.8210,     0.9364,     0.9539,     1.9865, 
[ 53100,  0.0001468]     0.8223,     0.9390,     0.9574,     1.7656, 
[ 53200,  0.0001466]     0.8368,     0.9451,     0.9608,     1.6347, 
[ 53300,  0.0001464]     0.8307,     0.9449,     0.9608,     1.7235, 
[ 53400,  0.0001462]     0.8276,     0.9401,     0.9568,     1.8533, 
[ 53500,  0.0001459]     0.8243,     0.9410,     0.9576,     1.7256, 
[ 53600,  0.0001457]     0.8279,     0.9424,     0.9592,     1.6959, 
[ 53700,  0.0001455]     0.8313,     0.9435,     0.9592,     1.8629, 
[ 53800,  0.0001453]     0.8250,     0.9406,     0.9571,     1.7733, 
[ 53900,  0.0001451]     0.8288,     0.9426,     0.9590,     1.8697, 
[ 54000,  0.0001448]     0.8291,     0.9392,     0.9554,     1.9676, 
[ 54100,  0.0001446]     0.8223,     0.9359,     0.9530,     1.9114, 
[ 54200,  0.0001444]     0.8232,     0.9405,     0.9564,     1.7922, 
[ 54300,  0.0001442]     0.8324,     0.9424,     0.9588,     1.6777, 
[ 54400,  0.0001440]     0.8344,     0.9468,     0.9628,     1.4791, 
[ 54500,  0.0001437]     0.8221,     0.9398,     0.9572,     1.6606, 
[ 54600,  0.0001435]     0.8240,     0.9419,     0.9585,     1.7618, 
[ 54700,  0.0001433]     0.8271,     0.9405,     0.9577,     1.7124, 
[ 54800,  0.0001431]     0.8331,     0.9463,     0.9616,     1.6632, 
[ 54900,  0.0001429]     0.8240,     0.9381,     0.9553,     1.8605, 
[ 55000,  0.0001426]     0.8307,     0.9426,     0.9594,     1.6629, 
Validation Chairs EPE: 1.107610
[ 55100,  0.0001424]     0.8293,     0.9442,     0.9601,     1.8744, 
[ 55200,  0.0001422]     0.8304,     0.9416,     0.9574,     1.8299, 
[ 55300,  0.0001420]     0.8281,     0.9412,     0.9587,     1.8579, 
[ 55400,  0.0001418]     0.8275,     0.9414,     0.9579,     1.6268, 
[ 55500,  0.0001415]     0.8236,     0.9411,     0.9579,     1.8076, 
[ 55600,  0.0001413]     0.8350,     0.9458,     0.9612,     1.7509, 
[ 55700,  0.0001411]     0.8170,     0.9355,     0.9524,     2.0185, 
[ 55800,  0.0001409]     0.8237,     0.9421,     0.9590,     1.7103, 
[ 55900,  0.0001407]     0.8271,     0.9404,     0.9565,     1.7987, 
[ 56000,  0.0001405]     0.8291,     0.9444,     0.9607,     1.7002, 
[ 56100,  0.0001402]     0.8325,     0.9448,     0.9607,     1.4951, 
[ 56200,  0.0001400]     0.8337,     0.9424,     0.9581,     1.8414, 
[ 56300,  0.0001398]     0.8327,     0.9430,     0.9586,     1.9910, 
[ 56400,  0.0001396]     0.8205,     0.9399,     0.9568,     1.8939, 
[ 56500,  0.0001394]     0.8238,     0.9407,     0.9565,     2.2297, 
[ 56600,  0.0001391]     0.8274,     0.9415,     0.9578,     1.6466, 
[ 56700,  0.0001389]     0.8303,     0.9432,     0.9593,     1.6945, 
[ 56800,  0.0001387]     0.8375,     0.9453,     0.9609,     1.6474, 
[ 56900,  0.0001385]     0.8347,     0.9431,     0.9591,     1.8054, 
[ 57000,  0.0001383]     0.8405,     0.9450,     0.9601,     1.9272, 
[ 57100,  0.0001380]     0.8302,     0.9450,     0.9608,     1.6152, 
[ 57200,  0.0001378]     0.8280,     0.9388,     0.9558,     1.8808, 
[ 57300,  0.0001376]     0.8358,     0.9447,     0.9602,     1.7146, 
[ 57400,  0.0001374]     0.8262,     0.9398,     0.9558,     1.9244, 
[ 57500,  0.0001372]     0.8283,     0.9427,     0.9587,     1.7557, 
[ 57600,  0.0001369]     0.8301,     0.9422,     0.9588,     1.6962, 
[ 57700,  0.0001367]     0.8279,     0.9460,     0.9617,     1.6973, 
[ 57800,  0.0001365]     0.8227,     0.9386,     0.9553,     1.8027, 
[ 57900,  0.0001363]     0.8265,     0.9433,     0.9596,     1.6358, 
[ 58000,  0.0001361]     0.8369,     0.9444,     0.9599,     1.7689, 
[ 58100,  0.0001359]     0.8268,     0.9434,     0.9588,     1.9156, 
[ 58200,  0.0001356]     0.8253,     0.9388,     0.9551,     2.0918, 
[ 58300,  0.0001354]     0.8248,     0.9432,     0.9599,     1.7097, 
[ 58400,  0.0001352]     0.8266,     0.9399,     0.9566,     1.7363, 
[ 58500,  0.0001350]     0.8371,     0.9473,     0.9627,     1.6893, 
[ 58600,  0.0001348]     0.8344,     0.9438,     0.9596,     1.7393, 
[ 58700,  0.0001345]     0.8369,     0.9458,     0.9617,     1.6063, 
[ 58800,  0.0001343]     0.8279,     0.9416,     0.9578,     1.7279, 
[ 58900,  0.0001341]     0.8260,     0.9418,     0.9582,     1.8362, 
[ 59000,  0.0001339]     0.8276,     0.9425,     0.9583,     1.8579, 
[ 59100,  0.0001337]     0.8309,     0.9450,     0.9608,     1.7508, 
[ 59200,  0.0001334]     0.8358,     0.9445,     0.9601,     1.8190, 
[ 59300,  0.0001332]     0.8267,     0.9421,     0.9583,     1.7584, 
[ 59400,  0.0001330]     0.8411,     0.9467,     0.9613,     1.6151, 
[ 59500,  0.0001328]     0.8326,     0.9399,     0.9556,     1.8190, 
[ 59600,  0.0001326]     0.8334,     0.9473,     0.9632,     1.6484, 
[ 59700,  0.0001323]     0.8280,     0.9445,     0.9605,     1.6362, 
[ 59800,  0.0001321]     0.8311,     0.9410,     0.9576,     1.7256, 
[ 59900,  0.0001319]     0.8296,     0.9427,     0.9592,     1.6281, 
[ 60000,  0.0001317]     0.8383,     0.9480,     0.9634,     1.4717, 
Validation Chairs EPE: 1.043587
[ 60100,  0.0001315]     0.8299,     0.9444,     0.9602,     1.6627, 
[ 60200,  0.0001313]     0.8410,     0.9480,     0.9622,     1.7015, 
[ 60300,  0.0001310]     0.8314,     0.9456,     0.9605,     1.8378, 
[ 60400,  0.0001308]     0.8304,     0.9439,     0.9597,     1.8581, 
[ 60500,  0.0001306]     0.8309,     0.9429,     0.9586,     1.8612, 
[ 60600,  0.0001304]     0.8410,     0.9463,     0.9612,     1.8581, 
[ 60700,  0.0001302]     0.8260,     0.9409,     0.9579,     2.1127, 
[ 60800,  0.0001299]     0.8372,     0.9445,     0.9605,     1.6591, 
[ 60900,  0.0001297]     0.8262,     0.9442,     0.9597,     1.7868, 
[ 61000,  0.0001295]     0.8371,     0.9444,     0.9597,     1.7169, 
[ 61100,  0.0001293]     0.8354,     0.9457,     0.9613,     1.7061, 
[ 61200,  0.0001291]     0.8407,     0.9473,     0.9623,     1.4937, 
[ 61300,  0.0001288]     0.8437,     0.9490,     0.9639,     1.6610, 
[ 61400,  0.0001286]     0.8390,     0.9479,     0.9623,     1.5851, 
[ 61500,  0.0001284]     0.8282,     0.9439,     0.9604,     1.5860, 
[ 61600,  0.0001282]     0.8338,     0.9466,     0.9617,     1.5747, 
[ 61700,  0.0001280]     0.8327,     0.9431,     0.9596,     1.9080, 
[ 61800,  0.0001277]     0.8368,     0.9439,     0.9590,     1.7357, 
[ 61900,  0.0001275]     0.8357,     0.9417,     0.9573,     1.7827, 
[ 62000,  0.0001273]     0.8427,     0.9470,     0.9610,     1.8441, 
[ 62100,  0.0001271]     0.8360,     0.9458,     0.9609,     1.7815, 
[ 62200,  0.0001269]     0.8359,     0.9476,     0.9624,     1.4995, 
[ 62300,  0.0001266]     0.8324,     0.9457,     0.9609,     1.7285, 
[ 62400,  0.0001264]     0.8400,     0.9486,     0.9632,     1.5277, 
[ 62500,  0.0001262]     0.8305,     0.9417,     0.9581,     2.1848, 
[ 62600,  0.0001260]     0.8333,     0.9466,     0.9621,     1.5769, 
[ 62700,  0.0001258]     0.8432,     0.9473,     0.9623,     1.5944, 
[ 62800,  0.0001256]     0.8393,     0.9472,     0.9619,     1.6773, 
[ 62900,  0.0001253]     0.8339,     0.9439,     0.9598,     1.7926, 
[ 63000,  0.0001251]     0.8278,     0.9418,     0.9576,     1.8171, 
[ 63100,  0.0001249]     0.8417,     0.9480,     0.9627,     1.7290, 
[ 63200,  0.0001247]     0.8319,     0.9452,     0.9609,     1.6257, 
[ 63300,  0.0001245]     0.8295,     0.9423,     0.9575,     1.8748, 
[ 63400,  0.0001242]     0.8387,     0.9485,     0.9628,     1.6091, 
[ 63500,  0.0001240]     0.8344,     0.9449,     0.9600,     1.8792, 
[ 63600,  0.0001238]     0.8292,     0.9446,     0.9601,     1.7270, 
[ 63700,  0.0001236]     0.8370,     0.9433,     0.9583,     1.8470, 
[ 63800,  0.0001234]     0.8183,     0.9395,     0.9560,     1.9465, 
[ 63900,  0.0001231]     0.8349,     0.9425,     0.9582,     1.9714, 
[ 64000,  0.0001229]     0.8445,     0.9506,     0.9647,     1.5314, 
[ 64100,  0.0001227]     0.8405,     0.9477,     0.9626,     1.5265, 
[ 64200,  0.0001225]     0.8366,     0.9481,     0.9628,     1.7729, 
[ 64300,  0.0001223]     0.8288,     0.9419,     0.9572,     2.1163, 
[ 64400,  0.0001220]     0.8343,     0.9457,     0.9613,     1.6149, 
[ 64500,  0.0001218]     0.8327,     0.9448,     0.9609,     1.6610, 
[ 64600,  0.0001216]     0.8436,     0.9497,     0.9643,     1.6586, 
[ 64700,  0.0001214]     0.8401,     0.9483,     0.9634,     1.4893, 
[ 64800,  0.0001212]     0.8420,     0.9505,     0.9649,     1.3991, 
[ 64900,  0.0001210]     0.8412,     0.9478,     0.9625,     1.5811, 
[ 65000,  0.0001207]     0.8424,     0.9457,     0.9608,     1.8242, 
Validation Chairs EPE: 1.006372
[ 65100,  0.0001205]     0.8267,     0.9407,     0.9570,     1.8228, 
[ 65200,  0.0001203]     0.8359,     0.9459,     0.9609,     2.0792, 
[ 65300,  0.0001201]     0.8444,     0.9513,     0.9660,     1.4219, 
[ 65400,  0.0001199]     0.8397,     0.9477,     0.9631,     1.5349, 
[ 65500,  0.0001196]     0.8375,     0.9448,     0.9600,     1.6831, 
[ 65600,  0.0001194]     0.8364,     0.9449,     0.9595,     1.6640, 
[ 65700,  0.0001192]     0.8337,     0.9422,     0.9586,     1.6635, 
[ 65800,  0.0001190]     0.8407,     0.9455,     0.9600,     1.6336, 
[ 65900,  0.0001188]     0.8385,     0.9469,     0.9615,     1.9252, 
[ 66000,  0.0001185]     0.8232,     0.9427,     0.9584,     1.7748, 
[ 66100,  0.0001183]     0.8476,     0.9493,     0.9635,     1.4653, 
[ 66200,  0.0001181]     0.8426,     0.9479,     0.9616,     1.6382, 
[ 66300,  0.0001179]     0.8360,     0.9469,     0.9615,     1.6124, 
[ 66400,  0.0001177]     0.8404,     0.9465,     0.9613,     1.6670, 
[ 66500,  0.0001174]     0.8382,     0.9453,     0.9601,     1.8827, 
[ 66600,  0.0001172]     0.8385,     0.9466,     0.9610,     1.6974, 
[ 66700,  0.0001170]     0.8442,     0.9509,     0.9652,     1.7179, 
[ 66800,  0.0001168]     0.8474,     0.9498,     0.9638,     1.5640, 
[ 66900,  0.0001166]     0.8293,     0.9412,     0.9571,     1.8311, 
[ 67000,  0.0001164]     0.8383,     0.9452,     0.9614,     1.6047, 
[ 67100,  0.0001161]     0.8369,     0.9460,     0.9619,     1.6255, 
[ 67200,  0.0001159]     0.8497,     0.9522,     0.9658,     1.4573, 
[ 67300,  0.0001157]     0.8349,     0.9437,     0.9593,     1.7427, 
[ 67400,  0.0001155]     0.8355,     0.9471,     0.9623,     1.4685, 
[ 67500,  0.0001153]     0.8397,     0.9477,     0.9616,     1.7146, 
[ 67600,  0.0001150]     0.8413,     0.9446,     0.9590,     1.6152, 
[ 67700,  0.0001148]     0.8424,     0.9470,     0.9614,     1.8666, 
[ 67800,  0.0001146]     0.8415,     0.9468,     0.9617,     1.5419, 
[ 67900,  0.0001144]     0.8379,     0.9464,     0.9615,     1.5125, 
[ 68000,  0.0001142]     0.8412,     0.9476,     0.9622,     1.4760, 
[ 68100,  0.0001139]     0.8312,     0.9471,     0.9618,     1.5620, 
[ 68200,  0.0001137]     0.8421,     0.9475,     0.9619,     1.7608, 
[ 68300,  0.0001135]     0.8377,     0.9459,     0.9609,     1.6131, 
[ 68400,  0.0001133]     0.8368,     0.9466,     0.9624,     1.5517, 
[ 68500,  0.0001131]     0.8395,     0.9454,     0.9604,     1.8196, 
[ 68600,  0.0001128]     0.8405,     0.9479,     0.9626,     1.7612, 
[ 68700,  0.0001126]     0.8478,     0.9519,     0.9650,     1.7421, 
[ 68800,  0.0001124]     0.8435,     0.9488,     0.9631,     1.5248, 
[ 68900,  0.0001122]     0.8386,     0.9451,     0.9601,     1.5859, 
[ 69000,  0.0001120]     0.8347,     0.9481,     0.9624,     1.6743, 
[ 69100,  0.0001117]     0.8397,     0.9474,     0.9630,     1.5074, 
[ 69200,  0.0001115]     0.8433,     0.9489,     0.9632,     1.6445, 
[ 69300,  0.0001113]     0.8322,     0.9460,     0.9605,     1.8350, 
[ 69400,  0.0001111]     0.8382,     0.9452,     0.9605,     1.6995, 
[ 69500,  0.0001109]     0.8350,     0.9459,     0.9600,     1.7494, 
[ 69600,  0.0001107]     0.8423,     0.9459,     0.9607,     1.7391, 
[ 69700,  0.0001104]     0.8342,     0.9457,     0.9613,     1.6868, 
[ 69800,  0.0001102]     0.8367,     0.9439,     0.9590,     1.8185, 
[ 69900,  0.0001100]     0.8341,     0.9438,     0.9600,     1.6413, 
[ 70000,  0.0001098]     0.8397,     0.9488,     0.9637,     1.4344, 
Validation Chairs EPE: 0.975941
[ 70100,  0.0001096]     0.8397,     0.9487,     0.9625,     1.6501, 
[ 70200,  0.0001093]     0.8315,     0.9432,     0.9591,     1.8922, 
[ 70300,  0.0001091]     0.8428,     0.9475,     0.9618,     1.7080, 
[ 70400,  0.0001089]     0.8438,     0.9518,     0.9657,     1.4503, 
[ 70500,  0.0001087]     0.8492,     0.9492,     0.9639,     1.5665, 
[ 70600,  0.0001085]     0.8405,     0.9502,     0.9645,     1.5289, 
