nohup: ignoring input
Parameter Count: 42600909
Training with 293737 image pairs
/home/zexin/anaconda3/envs/raft/lib/python3.7/site-packages/torch/optim/lr_scheduler.py:123: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  "https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate", UserWarning)
[ 63800,  0.0000493]     0.8506,     0.9261,     0.9451,     2.4148, 
[ 63900,  0.0000493]     0.8420,     0.9211,     0.9419,     2.2648, 
[ 64000,  0.0000492]     0.8592,     0.9316,     0.9504,     1.8251, 
[ 64100,  0.0000491]     0.8497,     0.9224,     0.9421,     2.4675, 
[ 64200,  0.0000490]     0.8465,     0.9133,     0.9315,     5.2149, 
[ 64300,  0.0000489]     0.8531,     0.9260,     0.9447,     2.4006, 
[ 64400,  0.0000488]     0.8486,     0.9235,     0.9433,     2.8953, 
[ 64500,  0.0000487]     0.8532,     0.9256,     0.9453,     2.1844, 
[ 64600,  0.0000486]     0.8337,     0.9111,     0.9309,     3.7542, 
[ 64700,  0.0000486]     0.8617,     0.9318,     0.9499,     2.0249, 
[ 64800,  0.0000485]     0.8615,     0.9313,     0.9501,     2.3924, 
[ 64900,  0.0000484]     0.8417,     0.9196,     0.9401,     2.8627, 
[ 65000,  0.0000483]     0.8401,     0.9163,     0.9372,     2.3191, 
Validation (clean) EPE: 0.846425, 1px: 0.918999, 3px: 0.966543, 5px: 0.977449
Validation (final) EPE: 1.366711, 1px: 0.881077, 3px: 0.942571, 5px: 0.960005
[ 65100,  0.0000482]     0.8540,     0.9277,     0.9467,     2.3093, 
[ 65200,  0.0000481]     0.8424,     0.9190,     0.9402,     2.0278, 
[ 65300,  0.0000480]     0.8515,     0.9246,     0.9438,     2.6408, 
[ 65400,  0.0000479]     0.8477,     0.9217,     0.9401,     2.7818, 
[ 65500,  0.0000479]     0.8591,     0.9273,     0.9450,     3.5677, 
[ 65600,  0.0000478]     0.8549,     0.9298,     0.9495,     1.9269, 
[ 65700,  0.0000477]     0.8535,     0.9254,     0.9444,     2.9348, 
[ 65800,  0.0000476]     0.8476,     0.9246,     0.9457,     2.3915, 
[ 65900,  0.0000475]     0.8449,     0.9213,     0.9419,     2.3618, 
[ 66000,  0.0000474]     0.8657,     0.9334,     0.9510,     1.7838, 
[ 66100,  0.0000473]     0.8536,     0.9247,     0.9434,     2.4802, 
[ 66200,  0.0000472]     0.8413,     0.9198,     0.9423,     2.0221, 
[ 66300,  0.0000472]     0.8339,     0.9107,     0.9321,     3.7218, 
[ 66400,  0.0000471]     0.8515,     0.9242,     0.9447,     1.9275, 
[ 66500,  0.0000470]     0.8559,     0.9263,     0.9464,     2.1580, 
[ 66600,  0.0000469]     0.8539,     0.9267,     0.9452,     2.4273, 
[ 66700,  0.0000468]     0.8437,     0.9170,     0.9381,     3.3237, 
[ 66800,  0.0000467]     0.8401,     0.9174,     0.9383,     2.3178, 
[ 66900,  0.0000466]     0.8562,     0.9263,     0.9458,     2.0621, 
[ 67000,  0.0000465]     0.8529,     0.9243,     0.9432,     2.8296, 
[ 67100,  0.0000465]     0.8407,     0.9175,     0.9380,     2.4411, 
[ 67200,  0.0000464]     0.8504,     0.9228,     0.9419,     2.5922, 
[ 67300,  0.0000463]     0.8431,     0.9194,     0.9410,     2.4481, 
[ 67400,  0.0000462]     0.8511,     0.9196,     0.9384,     2.6812, 
[ 67500,  0.0000461]     0.8491,     0.9211,     0.9416,     2.1636, 
[ 67600,  0.0000460]     0.8572,     0.9305,     0.9490,     2.0829, 
[ 67700,  0.0000459]     0.8607,     0.9292,     0.9482,     2.1965, 
[ 67800,  0.0000458]     0.8504,     0.9252,     0.9455,     2.1642, 
[ 67900,  0.0000458]     0.8514,     0.9218,     0.9405,     2.9470, 
[ 68000,  0.0000457]     0.8392,     0.9164,     0.9379,     2.8827, 
[ 68100,  0.0000456]     0.8413,     0.9186,     0.9392,     2.9075, 
[ 68200,  0.0000455]     0.8586,     0.9290,     0.9478,     2.3969, 
[ 68300,  0.0000454]     0.8538,     0.9261,     0.9447,     2.4872, 
[ 68400,  0.0000453]     0.8506,     0.9268,     0.9456,     2.6413, 
[ 68500,  0.0000452]     0.8614,     0.9306,     0.9486,     2.1178, 
[ 68600,  0.0000451]     0.8583,     0.9289,     0.9479,     2.2208, 
[ 68700,  0.0000451]     0.8449,     0.9201,     0.9404,     2.6324, 
[ 68800,  0.0000450]     0.8603,     0.9308,     0.9480,     2.3996, 
[ 68900,  0.0000449]     0.8570,     0.9283,     0.9468,     2.0721, 
[ 69000,  0.0000448]     0.8621,     0.9297,     0.9472,     2.5532, 
[ 69100,  0.0000447]     0.8546,     0.9257,     0.9436,     2.6831, 
[ 69200,  0.0000446]     0.8520,     0.9272,     0.9462,     2.4608, 
[ 69300,  0.0000445]     0.8459,     0.9220,     0.9419,     2.1280, 
[ 69400,  0.0000444]     0.8557,     0.9335,     0.9529,     1.8810, 
[ 69500,  0.0000443]     0.8540,     0.9262,     0.9458,     2.3577, 
[ 69600,  0.0000443]     0.8507,     0.9261,     0.9471,     2.1879, 
[ 69700,  0.0000442]     0.8628,     0.9335,     0.9522,     2.1775, 
[ 69800,  0.0000441]     0.8590,     0.9309,     0.9497,     2.2803, 
[ 69900,  0.0000440]     0.8605,     0.9313,     0.9502,     2.7107, 
[ 70000,  0.0000439]     0.8562,     0.9290,     0.9488,     2.2318, 
Validation (clean) EPE: 0.824445, 1px: 0.920139, 3px: 0.967105, 5px: 0.977898
Validation (final) EPE: 1.350667, 1px: 0.882855, 3px: 0.943368, 5px: 0.960355
[ 70100,  0.0000438]     0.8652,     0.9344,     0.9517,     2.4008, 
[ 70200,  0.0000437]     0.8417,     0.9175,     0.9380,     2.7093, 
[ 70300,  0.0000436]     0.8327,     0.9095,     0.9319,     3.2886, 
[ 70400,  0.0000436]     0.8477,     0.9183,     0.9386,     2.8611, 
[ 70500,  0.0000435]     0.8384,     0.9152,     0.9356,     2.5633, 
[ 70600,  0.0000434]     0.8409,     0.9186,     0.9395,     2.5970, 
[ 70700,  0.0000433]     0.8597,     0.9316,     0.9507,     2.2651, 
[ 70800,  0.0000432]     0.8602,     0.9333,     0.9529,     1.6936, 
[ 70900,  0.0000431]     0.8506,     0.9247,     0.9441,     2.3107, 
[ 71000,  0.0000430]     0.8515,     0.9295,     0.9493,     1.6247, 
[ 71100,  0.0000429]     0.8502,     0.9241,     0.9433,     2.6231, 
[ 71200,  0.0000429]     0.8556,     0.9295,     0.9481,     3.0857, 
[ 71300,  0.0000428]     0.8717,     0.9398,     0.9565,     1.6197, 
[ 71400,  0.0000427]     0.8410,     0.9182,     0.9389,     3.2090, 
[ 71500,  0.0000426]     0.8556,     0.9263,     0.9463,     2.2845, 
[ 71600,  0.0000425]     0.8618,     0.9305,     0.9488,     2.1125, 
[ 71700,  0.0000424]     0.8402,     0.9171,     0.9382,     2.9290, 
[ 71800,  0.0000423]     0.8494,     0.9220,     0.9406,     3.1352, 
[ 71900,  0.0000422]     0.8538,     0.9285,     0.9489,     2.4895, 
[ 72000,  0.0000422]     0.8583,     0.9308,     0.9486,     2.1912, 
[ 72100,  0.0000421]     0.8321,     0.9167,     0.9398,     2.4590, 
[ 72200,  0.0000420]     0.8608,     0.9279,     0.9452,     2.8179, 
[ 72300,  0.0000419]     0.8571,     0.9294,     0.9481,     2.2182, 
[ 72400,  0.0000418]     0.8451,     0.9193,     0.9384,     2.9775, 
[ 72500,  0.0000417]     0.8666,     0.9356,     0.9520,     2.6301, 
[ 72600,  0.0000416]     0.8577,     0.9284,     0.9468,     1.8848, 
[ 72700,  0.0000415]     0.8477,     0.9212,     0.9409,     2.3539, 
[ 72800,  0.0000415]     0.8542,     0.9258,     0.9447,     2.6750, 
[ 72900,  0.0000414]     0.8538,     0.9269,     0.9458,     2.4747, 
[ 73000,  0.0000413]     0.8453,     0.9215,     0.9424,     2.2327, 
[ 73100,  0.0000412]     0.8631,     0.9318,     0.9506,     2.1875, 
[ 73200,  0.0000411]     0.8359,     0.9169,     0.9395,     2.5721, 
[ 73300,  0.0000410]     0.8408,     0.9192,     0.9404,     2.4488, 
[ 73400,  0.0000409]     0.8456,     0.9242,     0.9449,     1.9924, 
[ 73500,  0.0000408]     0.8380,     0.9109,     0.9312,     2.9954, 
[ 73600,  0.0000408]     0.8563,     0.9288,     0.9489,     2.0658, 
[ 73700,  0.0000407]     0.8512,     0.9242,     0.9442,     2.2990, 
[ 73800,  0.0000406]     0.8578,     0.9295,     0.9491,     1.8923, 
[ 73900,  0.0000405]     0.8565,     0.9280,     0.9472,     2.2496, 
[ 74000,  0.0000404]     0.8488,     0.9238,     0.9437,     2.8581, 
[ 74100,  0.0000403]     0.8462,     0.9165,     0.9353,     3.2620, 
[ 74200,  0.0000402]     0.8496,     0.9206,     0.9401,     3.3032, 
[ 74300,  0.0000401]     0.8598,     0.9324,     0.9518,     1.9908, 
[ 74400,  0.0000401]     0.8550,     0.9252,     0.9440,     2.6966, 
[ 74500,  0.0000400]     0.8463,     0.9189,     0.9395,     2.7212, 
[ 74600,  0.0000399]     0.8510,     0.9254,     0.9456,     1.9385, 
[ 74700,  0.0000398]     0.8528,     0.9259,     0.9453,     2.4482, 
[ 74800,  0.0000397]     0.8543,     0.9270,     0.9466,     2.3879, 
[ 74900,  0.0000396]     0.8501,     0.9197,     0.9387,     3.5297, 
[ 75000,  0.0000395]     0.8564,     0.9284,     0.9473,     2.1763, 
Validation (clean) EPE: 0.799757, 1px: 0.920640, 3px: 0.967220, 5px: 0.978094
Validation (final) EPE: 1.338233, 1px: 0.883460, 3px: 0.944063, 5px: 0.961193
[ 75100,  0.0000394]     0.8488,     0.9233,     0.9424,     2.7256, 
[ 75200,  0.0000394]     0.8543,     0.9240,     0.9433,     2.7782, 
[ 75300,  0.0000393]     0.8573,     0.9290,     0.9472,     2.2016, 
[ 75400,  0.0000392]     0.8616,     0.9339,     0.9524,     1.9743, 
[ 75500,  0.0000391]     0.8535,     0.9253,     0.9455,     2.8941, 
[ 75600,  0.0000390]     0.8601,     0.9303,     0.9479,     2.7779, 
[ 75700,  0.0000389]     0.8501,     0.9255,     0.9448,     1.9645, 
[ 75800,  0.0000388]     0.8504,     0.9232,     0.9432,     2.2044, 
[ 75900,  0.0000387]     0.8568,     0.9239,     0.9422,     2.7500, 
[ 76000,  0.0000387]     0.8474,     0.9221,     0.9430,     2.2409, 
[ 76100,  0.0000386]     0.8601,     0.9309,     0.9502,     2.5730, 
[ 76200,  0.0000385]     0.8408,     0.9187,     0.9390,     3.3060, 
[ 76300,  0.0000384]     0.8476,     0.9245,     0.9444,     2.7470, 
[ 76400,  0.0000383]     0.8535,     0.9264,     0.9457,     2.2914, 
[ 76500,  0.0000382]     0.8561,     0.9239,     0.9415,     3.3014, 
[ 76600,  0.0000381]     0.8740,     0.9403,     0.9565,     2.0423, 
[ 76700,  0.0000380]     0.8423,     0.9160,     0.9354,     3.0342, 
[ 76800,  0.0000380]     0.8571,     0.9270,     0.9460,     2.9200, 
[ 76900,  0.0000379]     0.8607,     0.9287,     0.9479,     2.2613, 
[ 77000,  0.0000378]     0.8468,     0.9221,     0.9426,     2.2372, 
[ 77100,  0.0000377]     0.8488,     0.9217,     0.9407,     2.5953, 
[ 77200,  0.0000376]     0.8530,     0.9256,     0.9451,     2.3864, 
[ 77300,  0.0000375]     0.8741,     0.9390,     0.9558,     1.7983, 
[ 77400,  0.0000374]     0.8602,     0.9298,     0.9478,     2.4336, 
[ 77500,  0.0000373]     0.8398,     0.9176,     0.9376,     2.8527, 
[ 77600,  0.0000372]     0.8593,     0.9266,     0.9456,     2.2816, 
[ 77700,  0.0000372]     0.8486,     0.9277,     0.9484,     1.7480, 
[ 77800,  0.0000371]     0.8592,     0.9329,     0.9521,     2.0074, 
[ 77900,  0.0000370]     0.8453,     0.9192,     0.9403,     2.2696, 
[ 78000,  0.0000369]     0.8527,     0.9266,     0.9459,     2.3794, 
[ 78100,  0.0000368]     0.8735,     0.9385,     0.9546,     1.8462, 
[ 78200,  0.0000367]     0.8467,     0.9243,     0.9457,     2.3874, 
[ 78300,  0.0000366]     0.8555,     0.9240,     0.9429,     2.6949, 
[ 78400,  0.0000365]     0.8506,     0.9239,     0.9438,     2.9345, 
[ 78500,  0.0000365]     0.8567,     0.9327,     0.9512,     1.7632, 
[ 78600,  0.0000364]     0.8687,     0.9357,     0.9523,     2.6761, 
[ 78700,  0.0000363]     0.8620,     0.9318,     0.9499,     2.4010, 
[ 78800,  0.0000362]     0.8442,     0.9198,     0.9399,     3.0239, 
[ 78900,  0.0000361]     0.8595,     0.9289,     0.9471,     2.3272, 
[ 79000,  0.0000360]     0.8587,     0.9286,     0.9472,     2.0933, 
[ 79100,  0.0000359]     0.8580,     0.9309,     0.9503,     2.1767, 
[ 79200,  0.0000358]     0.8552,     0.9260,     0.9446,     2.7773, 
[ 79300,  0.0000358]     0.8668,     0.9375,     0.9550,     1.5526, 
[ 79400,  0.0000357]     0.8559,     0.9263,     0.9448,     2.1512, 
[ 79500,  0.0000356]     0.8578,     0.9291,     0.9479,     2.2626, 
[ 79600,  0.0000355]     0.8401,     0.9190,     0.9402,     2.7184, 
[ 79700,  0.0000354]     0.8551,     0.9261,     0.9443,     2.5160, 
[ 79800,  0.0000353]     0.8492,     0.9250,     0.9454,     2.9382, 
[ 79900,  0.0000352]     0.8650,     0.9360,     0.9540,     1.8083, 
[ 80000,  0.0000351]     0.8584,     0.9244,     0.9419,     2.9101, 
Validation (clean) EPE: 0.805639, 1px: 0.920851, 3px: 0.967094, 5px: 0.978028
Validation (final) EPE: 1.337703, 1px: 0.883723, 3px: 0.944277, 5px: 0.961092
[ 80100,  0.0000351]     0.8514,     0.9267,     0.9468,     2.2941, 
[ 80200,  0.0000350]     0.8494,     0.9241,     0.9435,     2.3267, 
[ 80300,  0.0000349]     0.8557,     0.9300,     0.9493,     2.2851, 
[ 80400,  0.0000348]     0.8566,     0.9304,     0.9504,     1.6639, 
[ 80500,  0.0000347]     0.8688,     0.9368,     0.9550,     1.9664, 
[ 80600,  0.0000346]     0.8499,     0.9250,     0.9439,     2.2573, 
[ 80700,  0.0000345]     0.8697,     0.9361,     0.9535,     1.9957, 
[ 80800,  0.0000344]     0.8626,     0.9306,     0.9489,     2.2635, 
[ 80900,  0.0000344]     0.8681,     0.9358,     0.9536,     1.8279, 
[ 81000,  0.0000343]     0.8674,     0.9355,     0.9531,     1.8008, 
[ 81100,  0.0000342]     0.8628,     0.9305,     0.9486,     2.4911, 
[ 81200,  0.0000341]     0.8597,     0.9324,     0.9514,     1.9087, 
[ 81300,  0.0000340]     0.8617,     0.9316,     0.9500,     2.1357, 
[ 81400,  0.0000339]     0.8478,     0.9225,     0.9427,     2.0780, 
[ 81500,  0.0000338]     0.8517,     0.9276,     0.9476,     2.2682, 
[ 81600,  0.0000337]     0.8515,     0.9256,     0.9455,     2.1595, 
[ 81700,  0.0000337]     0.8592,     0.9271,     0.9453,     2.6669, 
[ 81800,  0.0000336]     0.8718,     0.9417,     0.9591,     1.5345, 
[ 81900,  0.0000335]     0.8611,     0.9334,     0.9510,     2.0894, 
[ 82000,  0.0000334]     0.8491,     0.9243,     0.9442,     2.3959, 
[ 82100,  0.0000333]     0.8540,     0.9242,     0.9434,     1.9910, 
[ 82200,  0.0000332]     0.8468,     0.9242,     0.9452,     1.9692, 
[ 82300,  0.0000331]     0.8566,     0.9246,     0.9433,     2.8213, 
[ 82400,  0.0000330]     0.8645,     0.9333,     0.9523,     2.2792, 
[ 82500,  0.0000330]     0.8647,     0.9333,     0.9499,     2.3837, 
[ 82600,  0.0000329]     0.8412,     0.9181,     0.9388,     3.0568, 
[ 82700,  0.0000328]     0.8527,     0.9281,     0.9488,     2.0024, 
[ 82800,  0.0000327]     0.8506,     0.9238,     0.9436,     3.4006, 
[ 82900,  0.0000326]     0.8468,     0.9242,     0.9444,     2.2686, 
[ 83000,  0.0000325]     0.8631,     0.9290,     0.9463,     2.7303, 
[ 83100,  0.0000324]     0.8507,     0.9256,     0.9458,     1.9683, 
[ 83200,  0.0000323]     0.8410,     0.9168,     0.9380,     4.1734, 
[ 83300,  0.0000323]     0.8645,     0.9359,     0.9542,     1.8553, 
[ 83400,  0.0000322]     0.8486,     0.9249,     0.9456,     1.8801, 
[ 83500,  0.0000321]     0.8586,     0.9341,     0.9530,     2.1424, 
[ 83600,  0.0000320]     0.8541,     0.9260,     0.9465,     2.0297, 
[ 83700,  0.0000319]     0.8626,     0.9311,     0.9488,     2.4886, 
[ 83800,  0.0000318]     0.8429,     0.9206,     0.9413,     2.5023, 
[ 83900,  0.0000317]     0.8525,     0.9225,     0.9421,     2.5131, 
[ 84000,  0.0000316]     0.8439,     0.9209,     0.9416,     2.5249, 
[ 84100,  0.0000316]     0.8607,     0.9321,     0.9499,     2.3256, 
[ 84200,  0.0000315]     0.8530,     0.9257,     0.9458,     2.0928, 
[ 84300,  0.0000314]     0.8520,     0.9233,     0.9432,     2.9750, 
[ 84400,  0.0000313]     0.8510,     0.9231,     0.9423,     2.7602, 
[ 84500,  0.0000312]     0.8586,     0.9323,     0.9502,     2.2051, 
[ 84600,  0.0000311]     0.8553,     0.9293,     0.9484,     1.9622, 
[ 84700,  0.0000310]     0.8518,     0.9267,     0.9457,     3.0087, 
[ 84800,  0.0000309]     0.8543,     0.9252,     0.9451,     2.5528, 
[ 84900,  0.0000309]     0.8654,     0.9363,     0.9561,     1.6837, 
[ 85000,  0.0000308]     0.8597,     0.9347,     0.9532,     1.6927, 
Validation (clean) EPE: 0.787763, 1px: 0.921674, 3px: 0.967527, 5px: 0.978297
Validation (final) EPE: 1.287816, 1px: 0.884722, 3px: 0.945377, 5px: 0.962408
[ 85100,  0.0000307]     0.8600,     0.9278,     0.9465,     2.7791, 
[ 85200,  0.0000306]     0.8712,     0.9384,     0.9553,     1.5300, 
[ 85300,  0.0000305]     0.8609,     0.9311,     0.9502,     2.1688, 
[ 85400,  0.0000304]     0.8528,     0.9257,     0.9460,     2.4938, 
[ 85500,  0.0000303]     0.8650,     0.9321,     0.9497,     2.3768, 
[ 85600,  0.0000302]     0.8474,     0.9186,     0.9367,     3.8795, 
[ 85700,  0.0000302]     0.8434,     0.9188,     0.9399,     2.7733, 
[ 85800,  0.0000301]     0.8659,     0.9326,     0.9503,     1.9888, 
[ 85900,  0.0000300]     0.8462,     0.9227,     0.9441,     1.8614, 
[ 86000,  0.0000299]     0.8507,     0.9219,     0.9408,     2.6074, 
[ 86100,  0.0000298]     0.8521,     0.9296,     0.9504,     1.7193, 
[ 86200,  0.0000297]     0.8563,     0.9271,     0.9462,     2.5757, 
[ 86300,  0.0000296]     0.8571,     0.9312,     0.9502,     1.8895, 
[ 86400,  0.0000295]     0.8655,     0.9360,     0.9541,     1.7779, 
[ 86500,  0.0000294]     0.8547,     0.9274,     0.9481,     1.6201, 
[ 86600,  0.0000294]     0.8435,     0.9203,     0.9419,     2.2749, 
[ 86700,  0.0000293]     0.8609,     0.9285,     0.9467,     2.5003, 
[ 86800,  0.0000292]     0.8557,     0.9290,     0.9487,     2.3257, 
[ 86900,  0.0000291]     0.8596,     0.9281,     0.9460,     2.1394, 
[ 87000,  0.0000290]     0.8656,     0.9342,     0.9520,     2.3124, 
[ 87100,  0.0000289]     0.8472,     0.9174,     0.9373,     3.4206, 
[ 87200,  0.0000288]     0.8579,     0.9302,     0.9483,     2.1486, 
[ 87300,  0.0000287]     0.8544,     0.9283,     0.9481,     1.8813, 
[ 87400,  0.0000287]     0.8514,     0.9240,     0.9430,     2.7420, 
[ 87500,  0.0000286]     0.8538,     0.9260,     0.9455,     2.7104, 
[ 87600,  0.0000285]     0.8575,     0.9261,     0.9455,     2.3279, 
[ 87700,  0.0000284]     0.8713,     0.9347,     0.9518,     1.8625, 
[ 87800,  0.0000283]     0.8660,     0.9303,     0.9471,     2.6837, 
[ 87900,  0.0000282]     0.8614,     0.9324,     0.9512,     1.7312, 
[ 88000,  0.0000281]     0.8529,     0.9284,     0.9477,     1.9991, 
[ 88100,  0.0000280]     0.8554,     0.9244,     0.9421,     2.7716, 
[ 88200,  0.0000280]     0.8638,     0.9319,     0.9501,     1.8187, 
[ 88300,  0.0000279]     0.8549,     0.9251,     0.9434,     2.5653, 
[ 88400,  0.0000278]     0.8619,     0.9302,     0.9483,     1.9771, 
[ 88500,  0.0000277]     0.8479,     0.9215,     0.9415,     2.8888, 
[ 88600,  0.0000276]     0.8499,     0.9231,     0.9433,     2.8205, 
[ 88700,  0.0000275]     0.8608,     0.9299,     0.9496,     1.8925, 
[ 88800,  0.0000274]     0.8571,     0.9317,     0.9513,     1.9024, 
[ 88900,  0.0000273]     0.8581,     0.9280,     0.9462,     2.3435, 
[ 89000,  0.0000273]     0.8499,     0.9272,     0.9467,     2.4212, 
[ 89100,  0.0000272]     0.8522,     0.9220,     0.9420,     2.6048, 
[ 89200,  0.0000271]     0.8535,     0.9276,     0.9477,     2.1898, 
[ 89300,  0.0000270]     0.8467,     0.9221,     0.9421,     2.6763, 
[ 89400,  0.0000269]     0.8519,     0.9230,     0.9434,     2.4737, 
[ 89500,  0.0000268]     0.8708,     0.9358,     0.9533,     2.6658, 
[ 89600,  0.0000267]     0.8449,     0.9197,     0.9406,     2.4316, 
[ 89700,  0.0000266]     0.8485,     0.9262,     0.9464,     2.1002, 
[ 89800,  0.0000266]     0.8482,     0.9226,     0.9418,     3.2050, 
[ 89900,  0.0000265]     0.8476,     0.9206,     0.9406,     2.8054, 
[ 90000,  0.0000264]     0.8622,     0.9328,     0.9515,     2.1113, 
Validation (clean) EPE: 0.779394, 1px: 0.922247, 3px: 0.968011, 5px: 0.978767
Validation (final) EPE: 1.304699, 1px: 0.885405, 3px: 0.945122, 5px: 0.961971
[ 90100,  0.0000263]     0.8759,     0.9396,     0.9559,     1.9067, 
[ 90200,  0.0000262]     0.8489,     0.9215,     0.9418,     3.0279, 
[ 90300,  0.0000261]     0.8513,     0.9245,     0.9441,     2.5860, 
[ 90400,  0.0000260]     0.8605,     0.9329,     0.9514,     1.9992, 
[ 90500,  0.0000259]     0.8641,     0.9304,     0.9480,     2.3358, 
[ 90600,  0.0000259]     0.8497,     0.9235,     0.9434,     2.2637, 
[ 90700,  0.0000258]     0.8575,     0.9279,     0.9473,     2.1516, 
[ 90800,  0.0000257]     0.8564,     0.9265,     0.9456,     2.8423, 
[ 90900,  0.0000256]     0.8474,     0.9205,     0.9407,     2.5782, 
[ 91000,  0.0000255]     0.8663,     0.9344,     0.9527,     1.8428, 
[ 91100,  0.0000254]     0.8511,     0.9267,     0.9459,     2.6883, 
[ 91200,  0.0000253]     0.8589,     0.9303,     0.9484,     2.1057, 
[ 91300,  0.0000252]     0.8619,     0.9335,     0.9520,     1.9279, 
[ 91400,  0.0000252]     0.8564,     0.9301,     0.9501,     1.5971, 
[ 91500,  0.0000251]     0.8637,     0.9376,     0.9567,     1.4282, 
[ 91600,  0.0000250]     0.8652,     0.9337,     0.9510,     2.3831, 
[ 91700,  0.0000249]     0.8463,     0.9179,     0.9374,     3.9888, 
[ 91800,  0.0000248]     0.8510,     0.9230,     0.9431,     2.4070, 
[ 91900,  0.0000247]     0.8429,     0.9193,     0.9406,     2.8099, 
[ 92000,  0.0000246]     0.8643,     0.9348,     0.9522,     1.8839, 
[ 92100,  0.0000245]     0.8448,     0.9195,     0.9399,     2.8543, 
[ 92200,  0.0000245]     0.8479,     0.9272,     0.9474,     1.7917, 
[ 92300,  0.0000244]     0.8707,     0.9336,     0.9504,     2.1740, 
[ 92400,  0.0000243]     0.8469,     0.9208,     0.9398,     2.5677, 
[ 92500,  0.0000242]     0.8575,     0.9275,     0.9465,     2.0970, 
[ 92600,  0.0000241]     0.8493,     0.9210,     0.9408,     2.7630, 
[ 92700,  0.0000240]     0.8429,     0.9200,     0.9416,     2.3610, 
[ 92800,  0.0000239]     0.8693,     0.9349,     0.9521,     2.1162, 
[ 92900,  0.0000238]     0.8460,     0.9188,     0.9396,     2.5567, 
[ 93000,  0.0000238]     0.8569,     0.9280,     0.9464,     1.8515, 
[ 93100,  0.0000237]     0.8527,     0.9304,     0.9509,     1.6943, 
[ 93200,  0.0000236]     0.8621,     0.9315,     0.9504,     1.8958, 
[ 93300,  0.0000235]     0.8592,     0.9293,     0.9481,     2.2763, 
[ 93400,  0.0000234]     0.8659,     0.9347,     0.9530,     1.7467, 
[ 93500,  0.0000233]     0.8699,     0.9389,     0.9561,     1.7412, 
[ 93600,  0.0000232]     0.8624,     0.9315,     0.9492,     2.9821, 
[ 93700,  0.0000231]     0.8471,     0.9227,     0.9427,     2.9995, 
[ 93800,  0.0000231]     0.8558,     0.9279,     0.9473,     2.4122, 
[ 93900,  0.0000230]     0.8526,     0.9240,     0.9448,     2.1425, 
[ 94000,  0.0000229]     0.8512,     0.9239,     0.9442,     2.0110, 
[ 94100,  0.0000228]     0.8573,     0.9316,     0.9516,     1.8391, 
[ 94200,  0.0000227]     0.8652,     0.9345,     0.9531,     1.7195, 
[ 94300,  0.0000226]     0.8542,     0.9267,     0.9461,     2.0662, 
[ 94400,  0.0000225]     0.8581,     0.9272,     0.9453,     2.2971, 
[ 94500,  0.0000224]     0.8695,     0.9355,     0.9531,     1.5888, 
[ 94600,  0.0000224]     0.8591,     0.9291,     0.9491,     2.3208, 
[ 94700,  0.0000223]     0.8537,     0.9246,     0.9441,     2.5487, 
[ 94800,  0.0000222]     0.8627,     0.9338,     0.9528,     1.6475, 
[ 94900,  0.0000221]     0.8625,     0.9306,     0.9491,     1.9789, 
[ 95000,  0.0000220]     0.8523,     0.9241,     0.9446,     2.3890, 
Validation (clean) EPE: 0.786309, 1px: 0.922445, 3px: 0.967966, 5px: 0.978783
Validation (final) EPE: 1.275089, 1px: 0.885272, 3px: 0.945019, 5px: 0.961731
[ 95100,  0.0000219]     0.8425,     0.9197,     0.9409,     2.3445, 
[ 95200,  0.0000218]     0.8468,     0.9187,     0.9385,     2.8871, 
[ 95300,  0.0000217]     0.8554,     0.9289,     0.9476,     2.7572, 
[ 95400,  0.0000216]     0.8528,     0.9248,     0.9435,     2.9096, 
[ 95500,  0.0000216]     0.8633,     0.9302,     0.9488,     1.9194, 
[ 95600,  0.0000215]     0.8518,     0.9228,     0.9422,     2.9642, 
[ 95700,  0.0000214]     0.8660,     0.9325,     0.9492,     2.8073, 
[ 95800,  0.0000213]     0.8525,     0.9252,     0.9472,     1.8940, 
[ 95900,  0.0000212]     0.8637,     0.9345,     0.9517,     2.6246, 
[ 96000,  0.0000211]     0.8443,     0.9203,     0.9419,     2.5779, 
[ 96100,  0.0000210]     0.8630,     0.9313,     0.9503,     2.3145, 
[ 96200,  0.0000209]     0.8722,     0.9380,     0.9558,     1.5907, 
[ 96300,  0.0000209]     0.8372,     0.9123,     0.9349,     2.5453, 
[ 96400,  0.0000208]     0.8590,     0.9274,     0.9446,     2.4617, 
[ 96500,  0.0000207]     0.8542,     0.9255,     0.9440,     2.9173, 
[ 96600,  0.0000206]     0.8539,     0.9284,     0.9474,     2.3340, 
[ 96700,  0.0000205]     0.8587,     0.9290,     0.9472,     2.2722, 
[ 96800,  0.0000204]     0.8488,     0.9218,     0.9408,     2.7084, 
[ 96900,  0.0000203]     0.8531,     0.9274,     0.9471,     2.2309, 
[ 97000,  0.0000202]     0.8652,     0.9317,     0.9494,     2.2999, 
[ 97100,  0.0000202]     0.8516,     0.9247,     0.9447,     2.2310, 
[ 97200,  0.0000201]     0.8439,     0.9230,     0.9438,     1.9989, 
