[ 35200,  0.0001860]     0.8008,     0.9269,     0.9473,     2.3311, 
[ 35300,  0.0001858]     0.8089,     0.9325,     0.9522,     1.9799, 
[ 35400,  0.0001856]     0.8033,     0.9265,     0.9467,     2.0843, 
[ 35500,  0.0001854]     0.8061,     0.9306,     0.9503,     2.2219, 
[ 35600,  0.0001852]     0.8025,     0.9317,     0.9515,     2.0692, 
[ 35700,  0.0001849]     0.8064,     0.9329,     0.9527,     2.1791, 
[ 35800,  0.0001847]     0.8141,     0.9338,     0.9522,     2.0939, 
[ 35900,  0.0001845]     0.8186,     0.9326,     0.9512,     1.9976, 
[ 36000,  0.0001843]     0.8104,     0.9333,     0.9526,     1.9567, 
[ 36100,  0.0001841]     0.8131,     0.9364,     0.9551,     1.7715, 
[ 36200,  0.0001838]     0.8142,     0.9355,     0.9538,     1.8617, 
[ 36300,  0.0001836]     0.8064,     0.9295,     0.9490,     2.1011, 
[ 36400,  0.0001834]     0.8118,     0.9309,     0.9499,     2.0992, 
[ 36500,  0.0001832]     0.8176,     0.9348,     0.9540,     1.8461, 
[ 36600,  0.0001830]     0.8038,     0.9259,     0.9460,     2.5652, 
[ 36700,  0.0001827]     0.7995,     0.9219,     0.9426,     2.4174, 
[ 36800,  0.0001825]     0.8064,     0.9307,     0.9503,     1.9440, 
[ 36900,  0.0001823]     0.8107,     0.9343,     0.9536,     1.9304, 
[ 37000,  0.0001821]     0.7981,     0.9255,     0.9449,     2.3573, 
[ 37100,  0.0001819]     0.8030,     0.9278,     0.9471,     2.1389, 
[ 37200,  0.0001816]     0.8112,     0.9311,     0.9510,     2.0378, 
[ 37300,  0.0001814]     0.8103,     0.9322,     0.9513,     2.0799, 
[ 37400,  0.0001812]     0.8117,     0.9334,     0.9520,     2.0250, 
[ 37500,  0.0001810]     0.8098,     0.9327,     0.9523,     1.9359, 
[ 37600,  0.0001808]     0.8028,     0.9320,     0.9513,     2.0215, 
[ 37700,  0.0001806]     0.8125,     0.9339,     0.9532,     2.0862, 
[ 37800,  0.0001803]     0.8190,     0.9398,     0.9579,     1.7506, 
[ 37900,  0.0001801]     0.8117,     0.9346,     0.9534,     2.0495, 
[ 38000,  0.0001799]     0.8170,     0.9375,     0.9570,     1.7745, 
[ 38100,  0.0001797]     0.8058,     0.9300,     0.9502,     1.9794, 
[ 38200,  0.0001795]     0.8112,     0.9341,     0.9542,     1.9170, 
[ 38300,  0.0001792]     0.8138,     0.9335,     0.9523,     2.1444, 
[ 38400,  0.0001790]     0.8193,     0.9354,     0.9540,     1.8189, 
[ 38500,  0.0001788]     0.8137,     0.9340,     0.9527,     1.9102, 
[ 38600,  0.0001786]     0.8164,     0.9341,     0.9524,     2.0113, 
[ 38700,  0.0001784]     0.8239,     0.9415,     0.9586,     1.7456, 
[ 38800,  0.0001781]     0.8074,     0.9294,     0.9493,     1.9573, 
[ 38900,  0.0001779]     0.8188,     0.9379,     0.9557,     1.7864, 
[ 39000,  0.0001777]     0.8139,     0.9356,     0.9544,     1.9242, 
[ 39100,  0.0001775]     0.8233,     0.9350,     0.9534,     1.9494, 
[ 39200,  0.0001773]     0.8205,     0.9372,     0.9546,     2.0161, 
[ 39300,  0.0001770]     0.8148,     0.9353,     0.9545,     1.7828, 
[ 39400,  0.0001768]     0.8218,     0.9356,     0.9533,     1.9244, 
[ 39500,  0.0001766]     0.8157,     0.9365,     0.9547,     1.8845, 
[ 39600,  0.0001764]     0.8139,     0.9336,     0.9521,     1.8768, 
[ 39700,  0.0001762]     0.8171,     0.9376,     0.9560,     1.9932, 
[ 39800,  0.0001760]     0.8159,     0.9399,     0.9576,     1.9279, 
[ 39900,  0.0001757]     0.8210,     0.9391,     0.9580,     1.7177, 
[ 40000,  0.0001755]     0.8097,     0.9344,     0.9534,     1.9071, 
Validation Chairs EPE: 1.189593
[ 40100,  0.0001753]     0.8127,     0.9353,     0.9538,     1.8525, 
[ 40200,  0.0001751]     0.8094,     0.9311,     0.9493,     2.2043, 
[ 40300,  0.0001749]     0.8155,     0.9337,     0.9514,     2.1296, 
[ 40400,  0.0001746]     0.8081,     0.9288,     0.9480,     2.0598, 
[ 40500,  0.0001744]     0.8158,     0.9389,     0.9567,     1.7545, 
[ 40600,  0.0001742]     0.8139,     0.9344,     0.9533,     2.0491, 
[ 40700,  0.0001740]     0.8129,     0.9367,     0.9559,     1.7947, 
[ 40800,  0.0001738]     0.8231,     0.9389,     0.9561,     1.8363, 
[ 40900,  0.0001735]     0.8161,     0.9369,     0.9555,     1.8581, 
[ 41000,  0.0001733]     0.8107,     0.9351,     0.9542,     1.9629, 
[ 41100,  0.0001731]     0.8196,     0.9386,     0.9567,     1.8537, 
[ 41200,  0.0001729]     0.8189,     0.9358,     0.9540,     2.0163, 
[ 41300,  0.0001727]     0.8163,     0.9330,     0.9518,     2.1516, 
[ 41400,  0.0001724]     0.8187,     0.9382,     0.9564,     1.8226, 
[ 41500,  0.0001722]     0.8187,     0.9321,     0.9501,     2.0849, 
[ 41600,  0.0001720]     0.8182,     0.9404,     0.9586,     1.6984, 
[ 41700,  0.0001718]     0.8219,     0.9387,     0.9556,     1.7467, 
[ 41800,  0.0001716]     0.8169,     0.9366,     0.9546,     1.9903, 
[ 41900,  0.0001713]     0.8250,     0.9396,     0.9562,     1.7451, 
[ 42000,  0.0001711]     0.8136,     0.9358,     0.9544,     1.8407, 
[ 42100,  0.0001709]     0.8188,     0.9362,     0.9540,     2.0600, 
[ 42200,  0.0001707]     0.8127,     0.9336,     0.9524,     1.9195, 
[ 42300,  0.0001705]     0.8295,     0.9410,     0.9579,     1.7661, 
[ 42400,  0.0001703]     0.8188,     0.9360,     0.9542,     2.0206, 
[ 42500,  0.0001700]     0.8217,     0.9411,     0.9583,     1.7869, 
[ 42600,  0.0001698]     0.8140,     0.9319,     0.9502,     2.1162, 
[ 42700,  0.0001696]     0.8163,     0.9325,     0.9509,     1.8877, 
[ 42800,  0.0001694]     0.8049,     0.9307,     0.9508,     2.0903, 
[ 42900,  0.0001692]     0.8190,     0.9358,     0.9539,     1.9312, 
[ 43000,  0.0001689]     0.8064,     0.9319,     0.9506,     2.0425, 
[ 43100,  0.0001687]     0.8130,     0.9323,     0.9505,     2.3682, 
[ 43200,  0.0001685]     0.8187,     0.9374,     0.9555,     2.0000, 
[ 43300,  0.0001683]     0.8252,     0.9413,     0.9580,     1.8637, 
[ 43400,  0.0001681]     0.8178,     0.9370,     0.9546,     1.8916, 
[ 43500,  0.0001678]     0.8121,     0.9333,     0.9521,     2.1466, 
[ 43600,  0.0001676]     0.8198,     0.9381,     0.9562,     1.8359, 
[ 43700,  0.0001674]     0.8158,     0.9375,     0.9548,     1.9873, 
[ 43800,  0.0001672]     0.8138,     0.9364,     0.9552,     1.7482, 
[ 43900,  0.0001670]     0.8189,     0.9389,     0.9569,     1.8030, 
[ 44000,  0.0001667]     0.8095,     0.9345,     0.9529,     2.0156, 
[ 44100,  0.0001665]     0.8244,     0.9395,     0.9559,     1.9248, 
[ 44200,  0.0001663]     0.8140,     0.9333,     0.9517,     2.1195, 
[ 44300,  0.0001661]     0.8176,     0.9369,     0.9553,     1.9410, 
[ 44400,  0.0001659]     0.8217,     0.9384,     0.9558,     2.0835, 
[ 44500,  0.0001657]     0.8165,     0.9346,     0.9522,     1.8897, 
[ 44600,  0.0001654]     0.8155,     0.9364,     0.9545,     1.7813, 
[ 44700,  0.0001652]     0.8253,     0.9399,     0.9573,     1.7744, 
[ 44800,  0.0001650]     0.8187,     0.9365,     0.9541,     2.0434, 
[ 44900,  0.0001648]     0.8133,     0.9338,     0.9532,     1.9698, 
[ 45000,  0.0001646]     0.8167,     0.9357,     0.9540,     2.1379, 
Validation Chairs EPE: 1.169938
[ 45100,  0.0001643]     0.8246,     0.9407,     0.9579,     1.8392, 
[ 45200,  0.0001641]     0.8150,     0.9383,     0.9562,     1.8387, 
[ 45300,  0.0001639]     0.8153,     0.9390,     0.9571,     1.8727, 
[ 45400,  0.0001637]     0.8267,     0.9407,     0.9576,     1.7287, 
[ 45500,  0.0001635]     0.8253,     0.9400,     0.9572,     1.8011, 
[ 45600,  0.0001632]     0.8181,     0.9387,     0.9573,     1.8805, 
[ 45700,  0.0001630]     0.8279,     0.9420,     0.9592,     1.7926, 
[ 45800,  0.0001628]     0.8162,     0.9355,     0.9523,     2.1469, 
[ 45900,  0.0001626]     0.8229,     0.9390,     0.9564,     1.8239, 
[ 46000,  0.0001624]     0.8181,     0.9392,     0.9566,     2.0834, 
[ 46100,  0.0001621]     0.8172,     0.9378,     0.9557,     1.8312, 
[ 46200,  0.0001619]     0.8262,     0.9386,     0.9567,     1.8923, 
[ 46300,  0.0001617]     0.8284,     0.9394,     0.9568,     1.6378, 
[ 46400,  0.0001615]     0.8211,     0.9352,     0.9542,     1.7356, 
[ 46500,  0.0001613]     0.8235,     0.9416,     0.9592,     1.7275, 
[ 46600,  0.0001611]     0.8175,     0.9353,     0.9540,     1.8313, 
[ 46700,  0.0001608]     0.8199,     0.9366,     0.9545,     1.8901, 
[ 46800,  0.0001606]     0.8178,     0.9357,     0.9532,     1.9009, 
[ 46900,  0.0001604]     0.8228,     0.9381,     0.9551,     1.8560, 
[ 47000,  0.0001602]     0.8160,     0.9357,     0.9541,     1.9649, 
[ 47100,  0.0001600]     0.8184,     0.9409,     0.9585,     1.6942, 
[ 47200,  0.0001597]     0.8189,     0.9397,     0.9575,     1.7821, 
[ 47300,  0.0001595]     0.8211,     0.9384,     0.9563,     1.8269, 
[ 47400,  0.0001593]     0.8229,     0.9406,     0.9586,     1.6742, 
[ 47500,  0.0001591]     0.8217,     0.9400,     0.9581,     1.7128, 
[ 47600,  0.0001589]     0.8242,     0.9416,     0.9589,     1.8021, 
[ 47700,  0.0001586]     0.8144,     0.9401,     0.9576,     1.8096, 
[ 47800,  0.0001584]     0.8280,     0.9398,     0.9562,     2.0647, 
[ 47900,  0.0001582]     0.8298,     0.9413,     0.9587,     1.6645, 
[ 48000,  0.0001580]     0.8214,     0.9388,     0.9558,     1.9934, 
[ 48100,  0.0001578]     0.8216,     0.9402,     0.9571,     1.8380, 
[ 48200,  0.0001575]     0.8221,     0.9417,     0.9585,     1.7434, 
[ 48300,  0.0001573]     0.8245,     0.9374,     0.9555,     1.7739, 
[ 48400,  0.0001571]     0.8135,     0.9339,     0.9525,     1.8468, 
[ 48500,  0.0001569]     0.8234,     0.9385,     0.9551,     1.9145, 
[ 48600,  0.0001567]     0.8169,     0.9393,     0.9577,     1.8182, 
[ 48700,  0.0001564]     0.8241,     0.9393,     0.9565,     1.8024, 
[ 48800,  0.0001562]     0.8214,     0.9383,     0.9552,     1.9350, 
[ 48900,  0.0001560]     0.8284,     0.9412,     0.9585,     1.8546, 
[ 49000,  0.0001558]     0.8226,     0.9366,     0.9548,     2.0171, 
[ 49100,  0.0001556]     0.8207,     0.9404,     0.9576,     1.7260, 
[ 49200,  0.0001554]     0.8247,     0.9378,     0.9553,     1.8044, 
[ 49300,  0.0001551]     0.8289,     0.9418,     0.9581,     2.0322, 
[ 49400,  0.0001549]     0.8181,     0.9355,     0.9534,     1.9045, 
[ 49500,  0.0001547]     0.8209,     0.9390,     0.9558,     1.8865, 
[ 49600,  0.0001545]     0.8306,     0.9415,     0.9584,     1.6251, 
[ 49700,  0.0001543]     0.8225,     0.9404,     0.9580,     1.6825, 
[ 49800,  0.0001540]     0.8271,     0.9399,     0.9565,     1.8970, 
[ 49900,  0.0001538]     0.8278,     0.9422,     0.9592,     1.7444, 
[ 50000,  0.0001536]     0.8355,     0.9450,     0.9610,     1.7367, 
Validation Chairs EPE: 1.094308
[ 50100,  0.0001534]     0.8276,     0.9434,     0.9599,     1.7203, 
[ 50200,  0.0001532]     0.8162,     0.9351,     0.9531,     1.9743, 
[ 50300,  0.0001529]     0.8256,     0.9395,     0.9563,     1.8869, 
[ 50400,  0.0001527]     0.8233,     0.9365,     0.9531,     1.9885, 
[ 50500,  0.0001525]     0.8256,     0.9412,     0.9569,     1.6791, 
[ 50600,  0.0001523]     0.8162,     0.9361,     0.9538,     2.1203, 
[ 50700,  0.0001521]     0.8244,     0.9401,     0.9571,     1.6941, 
[ 50800,  0.0001518]     0.8332,     0.9425,     0.9594,     1.8293, 
[ 50900,  0.0001516]     0.8254,     0.9418,     0.9583,     1.7361, 
[ 51000,  0.0001514]     0.8301,     0.9422,     0.9581,     2.0323, 
[ 51100,  0.0001512]     0.8290,     0.9382,     0.9555,     1.9413, 
[ 51200,  0.0001510]     0.8197,     0.9405,     0.9574,     1.8045, 
[ 51300,  0.0001508]     0.8236,     0.9376,     0.9543,     1.9716, 
[ 51400,  0.0001505]     0.8237,     0.9404,     0.9573,     1.9816, 
[ 51500,  0.0001503]     0.8264,     0.9423,     0.9585,     1.9992, 
[ 51600,  0.0001501]     0.8322,     0.9454,     0.9618,     1.4859, 
[ 51700,  0.0001499]     0.8326,     0.9459,     0.9612,     1.6513, 
[ 51800,  0.0001497]     0.8283,     0.9421,     0.9591,     1.6953, 
[ 51900,  0.0001494]     0.8300,     0.9432,     0.9596,     1.7367, 
[ 52000,  0.0001492]     0.8214,     0.9410,     0.9581,     1.7737, 
[ 52100,  0.0001490]     0.8204,     0.9405,     0.9574,     1.8975, 
[ 52200,  0.0001488]     0.8240,     0.9410,     0.9582,     1.8113, 
[ 52300,  0.0001486]     0.8239,     0.9392,     0.9559,     1.9734, 
[ 52400,  0.0001483]     0.8417,     0.9473,     0.9629,     1.5971, 
[ 52500,  0.0001481]     0.8301,     0.9441,     0.9605,     1.6702, 
[ 52600,  0.0001479]     0.8260,     0.9422,     0.9594,     1.5948, 
[ 52700,  0.0001477]     0.8300,     0.9408,     0.9570,     1.7913, 
[ 52800,  0.0001475]     0.8209,     0.9392,     0.9562,     1.6732, 
[ 52900,  0.0001472]     0.8251,     0.9419,     0.9586,     1.8988, 
[ 53000,  0.0001470]     0.8314,     0.9422,     0.9588,     1.7159, 
[ 53100,  0.0001468]     0.8360,     0.9463,     0.9616,     1.5565, 
[ 53200,  0.0001466]     0.8301,     0.9445,     0.9606,     1.6254, 
[ 53300,  0.0001464]     0.8149,     0.9348,     0.9526,     1.9693, 
[ 53400,  0.0001462]     0.8256,     0.9405,     0.9585,     1.6494, 
[ 53500,  0.0001459]     0.8288,     0.9445,     0.9615,     1.6253, 
[ 53600,  0.0001457]     0.8275,     0.9416,     0.9576,     1.8974, 
[ 53700,  0.0001455]     0.8265,     0.9432,     0.9599,     1.7956, 
[ 53800,  0.0001453]     0.8268,     0.9412,     0.9579,     1.7200, 
[ 53900,  0.0001451]     0.8221,     0.9387,     0.9556,     1.9412, 
[ 54000,  0.0001448]     0.8257,     0.9412,     0.9569,     1.9910, 
[ 54100,  0.0001446]     0.8280,     0.9429,     0.9590,     1.8657, 
[ 54200,  0.0001444]     0.8189,     0.9384,     0.9559,     1.9041, 
[ 54300,  0.0001442]     0.8246,     0.9379,     0.9548,     1.9666, 
[ 54400,  0.0001440]     0.8270,     0.9390,     0.9556,     1.8651, 
[ 54500,  0.0001437]     0.8322,     0.9434,     0.9597,     1.7962, 
[ 54600,  0.0001435]     0.8376,     0.9461,     0.9617,     1.6978, 
[ 54700,  0.0001433]     0.8351,     0.9437,     0.9594,     1.6166, 
[ 54800,  0.0001431]     0.8324,     0.9441,     0.9604,     1.7640, 
[ 54900,  0.0001429]     0.8348,     0.9420,     0.9583,     1.7622, 
[ 55000,  0.0001426]     0.8367,     0.9465,     0.9620,     1.7104, 
Validation Chairs EPE: 1.101744
[ 55100,  0.0001424]     0.8317,     0.9458,     0.9616,     1.6335, 
[ 55200,  0.0001422]     0.8324,     0.9427,     0.9584,     1.9026, 
[ 55300,  0.0001420]     0.8261,     0.9405,     0.9577,     1.9069, 
[ 55400,  0.0001418]     0.8275,     0.9423,     0.9587,     1.7563, 
[ 55500,  0.0001415]     0.8355,     0.9440,     0.9597,     1.6976, 
[ 55600,  0.0001413]     0.8289,     0.9427,     0.9592,     1.6288, 
[ 55700,  0.0001411]     0.8334,     0.9440,     0.9603,     1.6814, 
[ 55800,  0.0001409]     0.8291,     0.9441,     0.9612,     1.5278, 
[ 55900,  0.0001407]     0.8216,     0.9401,     0.9570,     1.7293, 
[ 56000,  0.0001405]     0.8331,     0.9430,     0.9593,     1.6377, 
[ 56100,  0.0001402]     0.8275,     0.9435,     0.9605,     1.8728, 
[ 56200,  0.0001400]     0.8283,     0.9432,     0.9596,     1.8530, 
[ 56300,  0.0001398]     0.8251,     0.9428,     0.9588,     1.8448, 
[ 56400,  0.0001396]     0.8278,     0.9469,     0.9629,     1.5334, 
[ 56500,  0.0001394]     0.8322,     0.9463,     0.9619,     1.5836, 
[ 56600,  0.0001391]     0.8334,     0.9438,     0.9594,     1.8628, 
[ 56700,  0.0001389]     0.8369,     0.9450,     0.9604,     1.7822, 
[ 56800,  0.0001387]     0.8350,     0.9443,     0.9610,     1.6211, 
[ 56900,  0.0001385]     0.8242,     0.9381,     0.9545,     1.9963, 
[ 57000,  0.0001383]     0.8228,     0.9389,     0.9556,     2.0121, 
[ 57100,  0.0001380]     0.8254,     0.9442,     0.9609,     1.5997, 
[ 57200,  0.0001378]     0.8288,     0.9438,     0.9600,     1.6565, 
[ 57300,  0.0001376]     0.8293,     0.9425,     0.9581,     1.7008, 
[ 57400,  0.0001374]     0.8387,     0.9459,     0.9610,     1.8427, 
[ 57500,  0.0001372]     0.8346,     0.9434,     0.9594,     2.0375, 
[ 57600,  0.0001369]     0.8247,     0.9393,     0.9566,     1.8723, 
[ 57700,  0.0001367]     0.8289,     0.9424,     0.9578,     1.7875, 
[ 57800,  0.0001365]     0.8289,     0.9416,     0.9568,     1.8635, 
[ 57900,  0.0001363]     0.8332,     0.9470,     0.9626,     1.4946, 
[ 58000,  0.0001361]     0.8332,     0.9456,     0.9613,     1.5955, 
[ 58100,  0.0001359]     0.8334,     0.9434,     0.9593,     1.7480, 
[ 58200,  0.0001356]     0.8499,     0.9512,     0.9658,     1.3914, 
[ 58300,  0.0001354]     0.8444,     0.9493,     0.9633,     1.5311, 
[ 58400,  0.0001352]     0.8307,     0.9427,     0.9573,     2.0354, 
[ 58500,  0.0001350]     0.8347,     0.9444,     0.9615,     1.6966, 
[ 58600,  0.0001348]     0.8416,     0.9490,     0.9637,     1.7238, 
[ 58700,  0.0001345]     0.8323,     0.9458,     0.9613,     1.6943, 
[ 58800,  0.0001343]     0.8318,     0.9442,     0.9600,     1.7348, 
[ 58900,  0.0001341]     0.8285,     0.9439,     0.9599,     1.7839, 
[ 59000,  0.0001339]     0.8356,     0.9435,     0.9588,     1.8604, 
[ 59100,  0.0001337]     0.8254,     0.9400,     0.9571,     1.9086, 
[ 59200,  0.0001334]     0.8319,     0.9450,     0.9610,     1.5665, 
[ 59300,  0.0001332]     0.8272,     0.9401,     0.9561,     1.8815, 
[ 59400,  0.0001330]     0.8377,     0.9442,     0.9595,     1.6563, 
[ 59500,  0.0001328]     0.8263,     0.9414,     0.9575,     1.9858, 
[ 59600,  0.0001326]     0.8367,     0.9425,     0.9584,     1.8391, 
[ 59700,  0.0001323]     0.8306,     0.9454,     0.9615,     1.7785, 
[ 59800,  0.0001321]     0.8303,     0.9445,     0.9599,     1.6821, 
[ 59900,  0.0001319]     0.8308,     0.9453,     0.9611,     1.8888, 
[ 60000,  0.0001317]     0.8322,     0.9434,     0.9599,     1.6353, 
Validation Chairs EPE: 1.030155
[ 60100,  0.0001315]     0.8328,     0.9436,     0.9593,     1.6112, 
[ 60200,  0.0001313]     0.8311,     0.9445,     0.9602,     1.6956, 
[ 60300,  0.0001310]     0.8321,     0.9450,     0.9608,     1.6214, 
[ 60400,  0.0001308]     0.8388,     0.9494,     0.9645,     1.5114, 
[ 60500,  0.0001306]     0.8383,     0.9482,     0.9624,     1.8500, 
[ 60600,  0.0001304]     0.8335,     0.9450,     0.9605,     1.5931, 
[ 60700,  0.0001302]     0.8384,     0.9439,     0.9603,     1.4631, 
[ 60800,  0.0001299]     0.8282,     0.9415,     0.9581,     1.7703, 
[ 60900,  0.0001297]     0.8369,     0.9452,     0.9608,     1.6574, 
[ 61000,  0.0001295]     0.8432,     0.9474,     0.9623,     1.5452, 
[ 61100,  0.0001293]     0.8329,     0.9470,     0.9623,     1.6112, 
[ 61200,  0.0001291]     0.8272,     0.9422,     0.9583,     1.6296, 
[ 61300,  0.0001288]     0.8278,     0.9437,     0.9600,     1.6262, 
[ 61400,  0.0001286]     0.8393,     0.9453,     0.9608,     1.6794, 
[ 61500,  0.0001284]     0.8326,     0.9451,     0.9600,     1.7081, 
[ 61600,  0.0001282]     0.8327,     0.9457,     0.9614,     1.7837, 
[ 61700,  0.0001280]     0.8335,     0.9449,     0.9610,     1.6710, 
[ 61800,  0.0001277]     0.8380,     0.9459,     0.9617,     1.7740, 
[ 61900,  0.0001275]     0.8318,     0.9453,     0.9612,     1.6435, 
[ 62000,  0.0001273]     0.8300,     0.9428,     0.9594,     1.8172, 
[ 62100,  0.0001271]     0.8346,     0.9465,     0.9611,     1.5677, 
[ 62200,  0.0001269]     0.8274,     0.9422,     0.9583,     1.7420, 
[ 62300,  0.0001266]     0.8269,     0.9439,     0.9597,     1.6997, 
[ 62400,  0.0001264]     0.8363,     0.9465,     0.9621,     1.5093, 
[ 62500,  0.0001262]     0.8420,     0.9486,     0.9631,     1.6454, 
[ 62600,  0.0001260]     0.8397,     0.9488,     0.9638,     1.6336, 
[ 62700,  0.0001258]     0.8396,     0.9447,     0.9602,     1.6097, 
[ 62800,  0.0001256]     0.8386,     0.9478,     0.9629,     1.5873, 
[ 62900,  0.0001253]     0.8426,     0.9478,     0.9624,     1.6115, 
[ 63000,  0.0001251]     0.8360,     0.9447,     0.9602,     1.6874, 
[ 63100,  0.0001249]     0.8428,     0.9456,     0.9602,     1.6768, 
[ 63200,  0.0001247]     0.8444,     0.9492,     0.9640,     1.5952, 
[ 63300,  0.0001245]     0.8325,     0.9438,     0.9593,     1.8030, 
[ 63400,  0.0001242]     0.8243,     0.9406,     0.9580,     1.7659, 
[ 63500,  0.0001240]     0.8424,     0.9495,     0.9640,     1.4798, 
[ 63600,  0.0001238]     0.8405,     0.9464,     0.9612,     1.7809, 
[ 63700,  0.0001236]     0.8348,     0.9425,     0.9585,     1.7308, 
[ 63800,  0.0001234]     0.8391,     0.9489,     0.9638,     1.6270, 
[ 63900,  0.0001231]     0.8392,     0.9466,     0.9624,     1.5088, 
[ 64000,  0.0001229]     0.8366,     0.9443,     0.9598,     1.7777, 
[ 64100,  0.0001227]     0.8289,     0.9420,     0.9584,     1.7300, 
[ 64200,  0.0001225]     0.8388,     0.9483,     0.9625,     1.7629, 
[ 64300,  0.0001223]     0.8388,     0.9457,     0.9610,     1.6179, 
[ 64400,  0.0001220]     0.8372,     0.9454,     0.9605,     1.8180, 
[ 64500,  0.0001218]     0.8338,     0.9465,     0.9619,     1.6600, 
[ 64600,  0.0001216]     0.8347,     0.9474,     0.9624,     1.5765, 
[ 64700,  0.0001214]     0.8324,     0.9465,     0.9616,     1.5699, 
[ 64800,  0.0001212]     0.8364,     0.9465,     0.9617,     1.7568, 
[ 64900,  0.0001210]     0.8371,     0.9491,     0.9640,     1.4985, 
[ 65000,  0.0001207]     0.8382,     0.9476,     0.9623,     1.5915, 
Validation Chairs EPE: 1.051536
[ 65100,  0.0001205]     0.8419,     0.9463,     0.9604,     1.8235, 
[ 65200,  0.0001203]     0.8336,     0.9463,     0.9617,     1.6915, 
[ 65300,  0.0001201]     0.8429,     0.9506,     0.9654,     1.5217, 
[ 65400,  0.0001199]     0.8398,     0.9477,     0.9628,     1.5685, 
[ 65500,  0.0001196]     0.8423,     0.9502,     0.9648,     1.5279, 
[ 65600,  0.0001194]     0.8429,     0.9492,     0.9641,     1.6090, 
[ 65700,  0.0001192]     0.8365,     0.9464,     0.9614,     1.6033, 
[ 65800,  0.0001190]     0.8363,     0.9457,     0.9612,     1.6520, 
[ 65900,  0.0001188]     0.8446,     0.9488,     0.9635,     1.5140, 
[ 66000,  0.0001185]     0.8409,     0.9497,     0.9639,     1.5459, 
[ 66100,  0.0001183]     0.8477,     0.9529,     0.9666,     1.3740, 
[ 66200,  0.0001181]     0.8321,     0.9459,     0.9610,     1.6814, 
[ 66300,  0.0001179]     0.8324,     0.9432,     0.9591,     1.7303, 
[ 66400,  0.0001177]     0.8347,     0.9462,     0.9621,     1.6483, 
[ 66500,  0.0001174]     0.8394,     0.9488,     0.9634,     1.6131, 
[ 66600,  0.0001172]     0.8270,     0.9421,     0.9583,     1.7448, 
[ 66700,  0.0001170]     0.8383,     0.9482,     0.9631,     1.5874, 
[ 66800,  0.0001168]     0.8441,     0.9502,     0.9647,     1.5189, 
[ 66900,  0.0001166]     0.8411,     0.9462,     0.9612,     1.5954, 
[ 67000,  0.0001164]     0.8372,     0.9481,     0.9634,     1.5426, 
[ 67100,  0.0001161]     0.8353,     0.9457,     0.9616,     1.5198, 
[ 67200,  0.0001159]     0.8439,     0.9481,     0.9627,     1.4973, 
[ 67300,  0.0001157]     0.8291,     0.9430,     0.9582,     2.0011, 
[ 67400,  0.0001155]     0.8431,     0.9491,     0.9633,     1.6475, 
[ 67500,  0.0001153]     0.8333,     0.9461,     0.9617,     1.6414, 
[ 67600,  0.0001150]     0.8360,     0.9469,     0.9624,     1.7335, 
[ 67700,  0.0001148]     0.8432,     0.9464,     0.9611,     1.7200, 
[ 67800,  0.0001146]     0.8309,     0.9455,     0.9603,     1.5603, 
[ 67900,  0.0001144]     0.8404,     0.9480,     0.9633,     1.4828, 
[ 68000,  0.0001142]     0.8348,     0.9461,     0.9610,     1.5269, 
[ 68100,  0.0001139]     0.8433,     0.9498,     0.9645,     1.5905, 
[ 68200,  0.0001137]     0.8297,     0.9443,     0.9608,     1.6490, 
[ 68300,  0.0001135]     0.8486,     0.9511,     0.9654,     1.4607, 
[ 68400,  0.0001133]     0.8459,     0.9492,     0.9634,     1.4859, 
[ 68500,  0.0001131]     0.8453,     0.9500,     0.9644,     1.4326, 
[ 68600,  0.0001128]     0.8339,     0.9456,     0.9605,     1.7142, 
[ 68700,  0.0001126]     0.8425,     0.9472,     0.9616,     1.6742, 
[ 68800,  0.0001124]     0.8470,     0.9483,     0.9624,     1.6713, 
[ 68900,  0.0001122]     0.8469,     0.9489,     0.9636,     1.5832, 
[ 69000,  0.0001120]     0.8444,     0.9519,     0.9657,     1.5104, 
[ 69100,  0.0001117]     0.8475,     0.9505,     0.9649,     1.5260, 
[ 69200,  0.0001115]     0.8404,     0.9470,     0.9616,     1.5287, 
[ 69300,  0.0001113]     0.8398,     0.9511,     0.9652,     1.4448, 
[ 69400,  0.0001111]     0.8389,     0.9448,     0.9598,     1.6340, 
[ 69500,  0.0001109]     0.8387,     0.9471,     0.9620,     1.5098, 
[ 69600,  0.0001107]     0.8310,     0.9442,     0.9601,     1.7060, 
[ 69700,  0.0001104]     0.8406,     0.9492,     0.9630,     1.6814, 
[ 69800,  0.0001102]     0.8434,     0.9497,     0.9638,     1.4779, 
[ 69900,  0.0001100]     0.8430,     0.9498,     0.9647,     1.4397, 
[ 70000,  0.0001098]     0.8407,     0.9495,     0.9640,     1.5203, 
Validation Chairs EPE: 0.997931
[ 70100,  0.0001096]     0.8410,     0.9472,     0.9624,     1.6270, 
[ 70200,  0.0001093]     0.8433,     0.9491,     0.9639,     1.5853, 
[ 70300,  0.0001091]     0.8333,     0.9431,     0.9589,     1.7078, 
[ 70400,  0.0001089]     0.8358,     0.9479,     0.9638,     1.5067, 
[ 70500,  0.0001087]     0.8460,     0.9487,     0.9630,     1.6227, 
[ 70600,  0.0001085]     0.8433,     0.9495,     0.9637,     1.6311, 
