[ 35200,  0.0001860]     0.8138,     0.9331,     0.9513,     2.0891, 
[ 35300,  0.0001858]     0.8012,     0.9265,     0.9465,     2.4224, 
[ 35400,  0.0001856]     0.8025,     0.9264,     0.9482,     2.2390, 
[ 35500,  0.0001854]     0.8032,     0.9253,     0.9454,     2.2844, 
[ 35600,  0.0001852]     0.8159,     0.9331,     0.9518,     2.0648, 
[ 35700,  0.0001849]     0.8148,     0.9321,     0.9525,     1.8826, 
[ 35800,  0.0001847]     0.8014,     0.9270,     0.9468,     2.2635, 
[ 35900,  0.0001845]     0.7969,     0.9264,     0.9468,     2.0761, 
[ 36000,  0.0001843]     0.8081,     0.9313,     0.9513,     1.9953, 
[ 36100,  0.0001841]     0.8051,     0.9304,     0.9496,     2.0529, 
[ 36200,  0.0001838]     0.8037,     0.9287,     0.9486,     2.1645, 
[ 36300,  0.0001836]     0.8053,     0.9289,     0.9487,     2.3723, 
[ 36400,  0.0001834]     0.8064,     0.9289,     0.9485,     2.1677, 
[ 36500,  0.0001832]     0.8053,     0.9282,     0.9484,     2.2689, 
[ 36600,  0.0001830]     0.8074,     0.9318,     0.9514,     1.9395, 
[ 36700,  0.0001827]     0.7965,     0.9243,     0.9459,     2.1627, 
[ 36800,  0.0001825]     0.8123,     0.9336,     0.9528,     2.2491, 
[ 36900,  0.0001823]     0.8026,     0.9302,     0.9494,     2.2983, 
[ 37000,  0.0001821]     0.8137,     0.9322,     0.9508,     1.9658, 
[ 37100,  0.0001819]     0.8105,     0.9315,     0.9510,     2.0813, 
[ 37200,  0.0001816]     0.8095,     0.9301,     0.9499,     1.9421, 
[ 37300,  0.0001814]     0.8030,     0.9287,     0.9489,     2.2538, 
[ 37400,  0.0001812]     0.8124,     0.9346,     0.9538,     1.8946, 
[ 37500,  0.0001810]     0.8031,     0.9315,     0.9515,     2.0465, 
[ 37600,  0.0001808]     0.8117,     0.9365,     0.9542,     1.9735, 
[ 37700,  0.0001806]     0.8076,     0.9271,     0.9483,     2.0353, 
[ 37800,  0.0001803]     0.8103,     0.9306,     0.9504,     2.1838, 
[ 37900,  0.0001801]     0.7983,     0.9273,     0.9467,     2.1921, 
[ 38000,  0.0001799]     0.8002,     0.9248,     0.9461,     2.2230, 
[ 38100,  0.0001797]     0.8190,     0.9385,     0.9565,     1.9314, 
[ 38200,  0.0001795]     0.8129,     0.9343,     0.9533,     1.9831, 
[ 38300,  0.0001792]     0.8027,     0.9276,     0.9470,     2.9329, 
[ 38400,  0.0001790]     0.8041,     0.9312,     0.9499,     2.2659, 
[ 38500,  0.0001788]     0.8158,     0.9340,     0.9528,     1.9563, 
[ 38600,  0.0001786]     0.8161,     0.9334,     0.9518,     2.3934, 
[ 38700,  0.0001784]     0.8089,     0.9311,     0.9506,     1.9315, 
[ 38800,  0.0001781]     0.8112,     0.9327,     0.9515,     1.9724, 
[ 38900,  0.0001779]     0.8153,     0.9346,     0.9535,     1.9550, 
[ 39000,  0.0001777]     0.8179,     0.9360,     0.9550,     1.9290, 
[ 39100,  0.0001775]     0.8092,     0.9299,     0.9494,     2.1414, 
[ 39200,  0.0001773]     0.8102,     0.9339,     0.9525,     2.0430, 
[ 39300,  0.0001770]     0.8063,     0.9329,     0.9521,     1.9618, 
[ 39400,  0.0001768]     0.8090,     0.9320,     0.9517,     1.9806, 
[ 39500,  0.0001766]     0.8147,     0.9296,     0.9488,     2.0899, 
[ 39600,  0.0001764]     0.8136,     0.9331,     0.9529,     1.8639, 
[ 39700,  0.0001762]     0.8045,     0.9277,     0.9469,     2.3587, 
[ 39800,  0.0001760]     0.8153,     0.9355,     0.9542,     1.9729, 
[ 39900,  0.0001757]     0.8109,     0.9336,     0.9530,     1.7913, 
[ 40000,  0.0001755]     0.8085,     0.9330,     0.9511,     2.2769, 
Validation Chairs EPE: 1.238640
[ 40100,  0.0001753]     0.8083,     0.9328,     0.9524,     1.9869, 
[ 40200,  0.0001751]     0.8154,     0.9318,     0.9510,     2.1849, 
[ 40300,  0.0001749]     0.8101,     0.9352,     0.9542,     1.8409, 
[ 40400,  0.0001746]     0.8133,     0.9340,     0.9528,     1.8520, 
[ 40500,  0.0001744]     0.8131,     0.9351,     0.9545,     1.9959, 
[ 40600,  0.0001742]     0.8068,     0.9314,     0.9500,     2.3368, 
[ 40700,  0.0001740]     0.8200,     0.9356,     0.9543,     1.7440, 
[ 40800,  0.0001738]     0.8176,     0.9352,     0.9540,     1.8294, 
[ 40900,  0.0001735]     0.8074,     0.9334,     0.9527,     1.9065, 
[ 41000,  0.0001733]     0.8108,     0.9354,     0.9542,     1.8600, 
[ 41100,  0.0001731]     0.8004,     0.9247,     0.9462,     2.1777, 
[ 41200,  0.0001729]     0.8242,     0.9380,     0.9561,     1.9033, 
[ 41300,  0.0001727]     0.8297,     0.9421,     0.9593,     1.7179, 
[ 41400,  0.0001724]     0.8084,     0.9308,     0.9495,     2.3968, 
[ 41500,  0.0001722]     0.8135,     0.9347,     0.9534,     2.0346, 
[ 41600,  0.0001720]     0.8163,     0.9323,     0.9511,     2.0260, 
[ 41700,  0.0001718]     0.8126,     0.9361,     0.9541,     1.7589, 
[ 41800,  0.0001716]     0.8125,     0.9339,     0.9539,     1.9287, 
[ 41900,  0.0001713]     0.8184,     0.9389,     0.9576,     1.8187, 
[ 42000,  0.0001711]     0.8031,     0.9301,     0.9503,     2.0772, 
[ 42100,  0.0001709]     0.8096,     0.9326,     0.9522,     1.8550, 
[ 42200,  0.0001707]     0.8057,     0.9312,     0.9501,     2.5491, 
[ 42300,  0.0001705]     0.8144,     0.9319,     0.9503,     2.3369, 
[ 42400,  0.0001703]     0.8201,     0.9368,     0.9554,     1.8563, 
[ 42500,  0.0001700]     0.8151,     0.9359,     0.9544,     1.9833, 
[ 42600,  0.0001698]     0.8251,     0.9394,     0.9565,     1.7194, 
[ 42700,  0.0001696]     0.8190,     0.9395,     0.9576,     1.6760, 
[ 42800,  0.0001694]     0.8160,     0.9349,     0.9528,     2.1202, 
[ 42900,  0.0001692]     0.8099,     0.9328,     0.9522,     1.9939, 
[ 43000,  0.0001689]     0.8175,     0.9398,     0.9571,     1.7566, 
[ 43100,  0.0001687]     0.8170,     0.9352,     0.9544,     1.8775, 
[ 43200,  0.0001685]     0.8189,     0.9380,     0.9566,     1.8593, 
[ 43300,  0.0001683]     0.8174,     0.9389,     0.9568,     1.8678, 
[ 43400,  0.0001681]     0.8181,     0.9338,     0.9515,     1.9812, 
[ 43500,  0.0001678]     0.8135,     0.9342,     0.9533,     1.9691, 
[ 43600,  0.0001676]     0.8214,     0.9368,     0.9549,     1.8794, 
[ 43700,  0.0001674]     0.8250,     0.9387,     0.9557,     1.8847, 
[ 43800,  0.0001672]     0.8150,     0.9328,     0.9515,     2.0841, 
[ 43900,  0.0001670]     0.8148,     0.9327,     0.9508,     2.0640, 
[ 44000,  0.0001667]     0.8143,     0.9353,     0.9538,     1.9555, 
[ 44100,  0.0001665]     0.8203,     0.9394,     0.9569,     1.7408, 
[ 44200,  0.0001663]     0.8154,     0.9347,     0.9529,     2.0770, 
[ 44300,  0.0001661]     0.8180,     0.9377,     0.9562,     1.8290, 
[ 44400,  0.0001659]     0.8254,     0.9398,     0.9580,     1.7453, 
[ 44500,  0.0001657]     0.8045,     0.9308,     0.9504,     1.8830, 
[ 44600,  0.0001654]     0.8203,     0.9359,     0.9543,     2.0280, 
[ 44700,  0.0001652]     0.8148,     0.9348,     0.9531,     1.9754, 
[ 44800,  0.0001650]     0.8103,     0.9337,     0.9538,     1.9245, 
[ 44900,  0.0001648]     0.8155,     0.9354,     0.9540,     1.7393, 
[ 45000,  0.0001646]     0.8087,     0.9368,     0.9553,     1.9971, 
Validation Chairs EPE: 1.176624
[ 45100,  0.0001643]     0.8201,     0.9359,     0.9528,     2.1172, 
[ 45200,  0.0001641]     0.8227,     0.9388,     0.9560,     1.7805, 
[ 45300,  0.0001639]     0.8136,     0.9333,     0.9516,     2.1576, 
[ 45400,  0.0001637]     0.8128,     0.9354,     0.9537,     1.9024, 
[ 45500,  0.0001635]     0.8272,     0.9393,     0.9574,     1.7693, 
[ 45600,  0.0001632]     0.8186,     0.9378,     0.9551,     1.7945, 
[ 45700,  0.0001630]     0.8202,     0.9386,     0.9563,     1.8026, 
[ 45800,  0.0001628]     0.8140,     0.9363,     0.9550,     1.8946, 
[ 45900,  0.0001626]     0.8234,     0.9390,     0.9566,     1.7913, 
[ 46000,  0.0001624]     0.8214,     0.9408,     0.9582,     1.9009, 
[ 46100,  0.0001621]     0.8210,     0.9378,     0.9560,     1.7891, 
[ 46200,  0.0001619]     0.8181,     0.9341,     0.9525,     2.0197, 
[ 46300,  0.0001617]     0.8263,     0.9373,     0.9548,     1.9469, 
[ 46400,  0.0001615]     0.8246,     0.9375,     0.9547,     2.3356, 
[ 46500,  0.0001613]     0.8180,     0.9397,     0.9569,     1.8451, 
[ 46600,  0.0001611]     0.8113,     0.9329,     0.9530,     1.9109, 
[ 46700,  0.0001608]     0.8162,     0.9349,     0.9530,     2.1280, 
[ 46800,  0.0001606]     0.8271,     0.9387,     0.9558,     1.7752, 
[ 46900,  0.0001604]     0.8227,     0.9392,     0.9561,     1.8567, 
[ 47000,  0.0001602]     0.8284,     0.9408,     0.9583,     1.6846, 
[ 47100,  0.0001600]     0.8254,     0.9397,     0.9565,     1.9955, 
[ 47200,  0.0001597]     0.8228,     0.9402,     0.9577,     1.8008, 
[ 47300,  0.0001595]     0.8310,     0.9428,     0.9588,     1.6205, 
[ 47400,  0.0001593]     0.8092,     0.9314,     0.9498,     2.1936, 
[ 47500,  0.0001591]     0.8309,     0.9430,     0.9596,     1.7291, 
[ 47600,  0.0001589]     0.8271,     0.9390,     0.9566,     1.9273, 
[ 47700,  0.0001586]     0.8250,     0.9418,     0.9589,     1.5736, 
[ 47800,  0.0001584]     0.8186,     0.9363,     0.9545,     1.8722, 
[ 47900,  0.0001582]     0.8238,     0.9396,     0.9567,     1.7646, 
[ 48000,  0.0001580]     0.8230,     0.9399,     0.9565,     1.8318, 
[ 48100,  0.0001578]     0.8118,     0.9326,     0.9517,     2.0799, 
[ 48200,  0.0001575]     0.8215,     0.9402,     0.9579,     1.8397, 
[ 48300,  0.0001573]     0.8272,     0.9398,     0.9570,     1.7674, 
[ 48400,  0.0001571]     0.8084,     0.9368,     0.9549,     1.9816, 
[ 48500,  0.0001569]     0.8191,     0.9363,     0.9540,     1.8937, 
[ 48600,  0.0001567]     0.8243,     0.9394,     0.9567,     1.8060, 
[ 48700,  0.0001564]     0.8190,     0.9398,     0.9577,     1.8007, 
[ 48800,  0.0001562]     0.8213,     0.9390,     0.9562,     1.8456, 
[ 48900,  0.0001560]     0.8363,     0.9442,     0.9605,     1.5709, 
[ 49000,  0.0001558]     0.8243,     0.9400,     0.9568,     1.8266, 
[ 49100,  0.0001556]     0.8283,     0.9416,     0.9582,     1.8533, 
[ 49200,  0.0001554]     0.8246,     0.9408,     0.9582,     1.7961, 
[ 49300,  0.0001551]     0.8151,     0.9340,     0.9522,     2.0025, 
[ 49400,  0.0001549]     0.8174,     0.9355,     0.9531,     1.9745, 
[ 49500,  0.0001547]     0.8241,     0.9373,     0.9550,     1.7959, 
[ 49600,  0.0001545]     0.8237,     0.9405,     0.9576,     1.8317, 
[ 49700,  0.0001543]     0.8226,     0.9370,     0.9533,     2.0541, 
[ 49800,  0.0001540]     0.8171,     0.9415,     0.9591,     1.6615, 
[ 49900,  0.0001538]     0.8302,     0.9421,     0.9587,     1.7990, 
[ 50000,  0.0001536]     0.8235,     0.9382,     0.9558,     1.8728, 
Validation Chairs EPE: 1.152574
[ 50100,  0.0001534]     0.8298,     0.9403,     0.9574,     1.7141, 
[ 50200,  0.0001532]     0.8243,     0.9389,     0.9558,     1.9948, 
[ 50300,  0.0001529]     0.8298,     0.9405,     0.9574,     1.7528, 
[ 50400,  0.0001527]     0.8338,     0.9436,     0.9605,     1.7141, 
[ 50500,  0.0001525]     0.8235,     0.9390,     0.9563,     1.8315, 
[ 50600,  0.0001523]     0.8294,     0.9435,     0.9605,     1.6341, 
[ 50700,  0.0001521]     0.8178,     0.9360,     0.9549,     1.8421, 
[ 50800,  0.0001518]     0.8200,     0.9399,     0.9583,     1.7914, 
[ 50900,  0.0001516]     0.8201,     0.9387,     0.9560,     2.1211, 
[ 51000,  0.0001514]     0.8218,     0.9401,     0.9575,     1.7586, 
[ 51100,  0.0001512]     0.8302,     0.9428,     0.9598,     1.6792, 
[ 51200,  0.0001510]     0.8310,     0.9407,     0.9574,     1.9327, 
[ 51300,  0.0001508]     0.8285,     0.9452,     0.9620,     1.6546, 
[ 51400,  0.0001505]     0.8247,     0.9380,     0.9559,     1.8001, 
[ 51500,  0.0001503]     0.8341,     0.9407,     0.9566,     1.8218, 
[ 51600,  0.0001501]     0.8266,     0.9424,     0.9593,     1.7310, 
[ 51700,  0.0001499]     0.8270,     0.9395,     0.9567,     1.7076, 
[ 51800,  0.0001497]     0.8280,     0.9424,     0.9587,     1.7817, 
[ 51900,  0.0001494]     0.8315,     0.9446,     0.9613,     1.6031, 
[ 52000,  0.0001492]     0.8246,     0.9385,     0.9564,     1.8843, 
[ 52100,  0.0001490]     0.8203,     0.9399,     0.9574,     1.8067, 
[ 52200,  0.0001488]     0.8254,     0.9398,     0.9563,     2.2157, 
[ 52300,  0.0001486]     0.8180,     0.9353,     0.9539,     1.9404, 
[ 52400,  0.0001483]     0.8289,     0.9406,     0.9576,     1.8768, 
[ 52500,  0.0001481]     0.8195,     0.9392,     0.9565,     1.8758, 
[ 52600,  0.0001479]     0.8256,     0.9399,     0.9567,     1.7784, 
[ 52700,  0.0001477]     0.8200,     0.9387,     0.9566,     1.8763, 
[ 52800,  0.0001475]     0.8264,     0.9401,     0.9572,     1.7484, 
[ 52900,  0.0001472]     0.8259,     0.9410,     0.9576,     1.9238, 
[ 53000,  0.0001470]     0.8267,     0.9408,     0.9578,     1.7987, 
[ 53100,  0.0001468]     0.8228,     0.9379,     0.9552,     1.8917, 
[ 53200,  0.0001466]     0.8266,     0.9426,     0.9590,     1.6220, 
[ 53300,  0.0001464]     0.8329,     0.9432,     0.9595,     1.7913, 
[ 53400,  0.0001462]     0.8228,     0.9375,     0.9547,     1.8618, 
[ 53500,  0.0001459]     0.8210,     0.9387,     0.9566,     1.7713, 
[ 53600,  0.0001457]     0.8292,     0.9421,     0.9590,     1.7433, 
[ 53700,  0.0001455]     0.8334,     0.9430,     0.9594,     1.7449, 
[ 53800,  0.0001453]     0.8216,     0.9408,     0.9570,     1.7889, 
[ 53900,  0.0001451]     0.8238,     0.9396,     0.9568,     1.7826, 
[ 54000,  0.0001448]     0.8264,     0.9405,     0.9573,     1.7929, 
[ 54100,  0.0001446]     0.8273,     0.9415,     0.9595,     1.7639, 
[ 54200,  0.0001444]     0.8219,     0.9379,     0.9547,     2.0466, 
[ 54300,  0.0001442]     0.8207,     0.9398,     0.9570,     1.7541, 
[ 54400,  0.0001440]     0.8333,     0.9451,     0.9610,     1.6429, 
[ 54500,  0.0001437]     0.8355,     0.9429,     0.9592,     1.7189, 
[ 54600,  0.0001435]     0.8220,     0.9401,     0.9577,     1.7896, 
[ 54700,  0.0001433]     0.8279,     0.9399,     0.9567,     1.7892, 
[ 54800,  0.0001431]     0.8251,     0.9375,     0.9544,     1.8963, 
[ 54900,  0.0001429]     0.8307,     0.9424,     0.9585,     1.9265, 
[ 55000,  0.0001426]     0.8273,     0.9428,     0.9599,     1.7247, 
Validation Chairs EPE: 1.085196
[ 55100,  0.0001424]     0.8215,     0.9380,     0.9552,     1.9340, 
[ 55200,  0.0001422]     0.8368,     0.9467,     0.9627,     1.5082, 
[ 55300,  0.0001420]     0.8298,     0.9421,     0.9589,     1.6761, 
[ 55400,  0.0001418]     0.8353,     0.9439,     0.9595,     1.8120, 
[ 55500,  0.0001415]     0.8297,     0.9416,     0.9584,     1.7250, 
[ 55600,  0.0001413]     0.8216,     0.9377,     0.9543,     1.9516, 
[ 55700,  0.0001411]     0.8226,     0.9416,     0.9583,     1.7146, 
[ 55800,  0.0001409]     0.8253,     0.9404,     0.9575,     1.8273, 
[ 55900,  0.0001407]     0.8280,     0.9435,     0.9601,     1.6849, 
[ 56000,  0.0001405]     0.8272,     0.9408,     0.9569,     1.7435, 
[ 56100,  0.0001402]     0.8250,     0.9374,     0.9538,     2.0879, 
[ 56200,  0.0001400]     0.8330,     0.9455,     0.9613,     1.5698, 
[ 56300,  0.0001398]     0.8310,     0.9415,     0.9579,     1.6703, 
[ 56400,  0.0001396]     0.8169,     0.9408,     0.9578,     1.7917, 
[ 56500,  0.0001394]     0.8347,     0.9475,     0.9631,     1.5137, 
[ 56600,  0.0001391]     0.8286,     0.9416,     0.9579,     1.8386, 
[ 56700,  0.0001389]     0.8289,     0.9405,     0.9572,     2.0199, 
[ 56800,  0.0001387]     0.8296,     0.9411,     0.9582,     1.8206, 
[ 56900,  0.0001385]     0.8328,     0.9442,     0.9602,     1.7874, 
[ 57000,  0.0001383]     0.8293,     0.9410,     0.9576,     1.7171, 
[ 57100,  0.0001380]     0.8255,     0.9427,     0.9588,     1.8804, 
[ 57200,  0.0001378]     0.8219,     0.9394,     0.9566,     1.9022, 
[ 57300,  0.0001376]     0.8310,     0.9419,     0.9582,     1.8227, 
[ 57400,  0.0001374]     0.8350,     0.9452,     0.9611,     1.5825, 
[ 57500,  0.0001372]     0.8314,     0.9434,     0.9604,     1.7352, 
[ 57600,  0.0001369]     0.8319,     0.9455,     0.9612,     1.6381, 
[ 57700,  0.0001367]     0.8253,     0.9370,     0.9546,     1.7818, 
[ 57800,  0.0001365]     0.8205,     0.9394,     0.9570,     1.8123, 
[ 57900,  0.0001363]     0.8308,     0.9414,     0.9586,     1.7208, 
[ 58000,  0.0001361]     0.8270,     0.9413,     0.9582,     1.7004, 
[ 58100,  0.0001359]     0.8327,     0.9430,     0.9595,     1.7228, 
[ 58200,  0.0001356]     0.8269,     0.9425,     0.9593,     1.7908, 
[ 58300,  0.0001354]     0.8345,     0.9431,     0.9593,     1.8002, 
[ 58400,  0.0001352]     0.8293,     0.9398,     0.9573,     1.8561, 
[ 58500,  0.0001350]     0.8265,     0.9407,     0.9584,     1.6971, 
[ 58600,  0.0001348]     0.8362,     0.9471,     0.9624,     1.6264, 
[ 58700,  0.0001345]     0.8312,     0.9448,     0.9606,     1.7671, 
[ 58800,  0.0001343]     0.8358,     0.9469,     0.9628,     1.6400, 
[ 58900,  0.0001341]     0.8274,     0.9430,     0.9589,     1.7870, 
[ 59000,  0.0001339]     0.8251,     0.9425,     0.9593,     1.6280, 
[ 59100,  0.0001337]     0.8220,     0.9389,     0.9551,     1.8049, 
[ 59200,  0.0001334]     0.8234,     0.9418,     0.9586,     1.8226, 
[ 59300,  0.0001332]     0.8243,     0.9400,     0.9565,     1.7842, 
[ 59400,  0.0001330]     0.8348,     0.9439,     0.9597,     1.6990, 
[ 59500,  0.0001328]     0.8308,     0.9451,     0.9610,     1.6618, 
[ 59600,  0.0001326]     0.8358,     0.9438,     0.9596,     1.7592, 
[ 59700,  0.0001323]     0.8337,     0.9478,     0.9630,     1.5907, 
[ 59800,  0.0001321]     0.8251,     0.9395,     0.9569,     1.6788, 
[ 59900,  0.0001319]     0.8252,     0.9444,     0.9604,     1.7199, 
[ 60000,  0.0001317]     0.8292,     0.9436,     0.9606,     1.6806, 
Validation Chairs EPE: 1.073616
[ 60100,  0.0001315]     0.8294,     0.9430,     0.9591,     1.8750, 
[ 60200,  0.0001313]     0.8371,     0.9445,     0.9600,     1.7253, 
[ 60300,  0.0001310]     0.8269,     0.9400,     0.9575,     1.7781, 
[ 60400,  0.0001308]     0.8269,     0.9402,     0.9570,     1.8062, 
[ 60500,  0.0001306]     0.8238,     0.9408,     0.9580,     1.8610, 
[ 60600,  0.0001304]     0.8339,     0.9436,     0.9591,     1.5719, 
[ 60700,  0.0001302]     0.8327,     0.9425,     0.9586,     1.9896, 
[ 60800,  0.0001299]     0.8326,     0.9449,     0.9603,     1.7896, 
[ 60900,  0.0001297]     0.8286,     0.9431,     0.9596,     1.7427, 
[ 61000,  0.0001295]     0.8430,     0.9480,     0.9630,     1.5250, 
[ 61100,  0.0001293]     0.8270,     0.9418,     0.9576,     1.9861, 
[ 61200,  0.0001291]     0.8342,     0.9443,     0.9606,     1.5952, 
[ 61300,  0.0001288]     0.8364,     0.9453,     0.9609,     1.6879, 
[ 61400,  0.0001286]     0.8285,     0.9440,     0.9595,     1.8415, 
[ 61500,  0.0001284]     0.8299,     0.9438,     0.9589,     1.6927, 
[ 61600,  0.0001282]     0.8348,     0.9475,     0.9628,     1.5010, 
[ 61700,  0.0001280]     0.8279,     0.9404,     0.9571,     1.7595, 
[ 61800,  0.0001277]     0.8314,     0.9418,     0.9583,     1.7141, 
[ 61900,  0.0001275]     0.8221,     0.9414,     0.9580,     1.6523, 
[ 62000,  0.0001273]     0.8214,     0.9400,     0.9571,     1.8680, 
[ 62100,  0.0001271]     0.8339,     0.9409,     0.9572,     1.7988, 
[ 62200,  0.0001269]     0.8288,     0.9407,     0.9566,     1.9286, 
[ 62300,  0.0001266]     0.8202,     0.9418,     0.9585,     1.7444, 
[ 62400,  0.0001264]     0.8327,     0.9453,     0.9613,     1.5672, 
[ 62500,  0.0001262]     0.8378,     0.9472,     0.9622,     1.5165, 
[ 62600,  0.0001260]     0.8255,     0.9409,     0.9576,     1.8827, 
[ 62700,  0.0001258]     0.8237,     0.9403,     0.9572,     1.8726, 
[ 62800,  0.0001256]     0.8305,     0.9407,     0.9572,     1.9366, 
[ 62900,  0.0001253]     0.8395,     0.9471,     0.9628,     1.6186, 
[ 63000,  0.0001251]     0.8318,     0.9462,     0.9618,     1.6574, 
[ 63100,  0.0001249]     0.8401,     0.9467,     0.9618,     1.5646, 
[ 63200,  0.0001247]     0.8375,     0.9458,     0.9615,     1.5530, 
[ 63300,  0.0001245]     0.8354,     0.9445,     0.9596,     1.6214, 
[ 63400,  0.0001242]     0.8393,     0.9484,     0.9635,     1.6030, 
[ 63500,  0.0001240]     0.8370,     0.9453,     0.9609,     1.6304, 
[ 63600,  0.0001238]     0.8360,     0.9439,     0.9604,     1.7058, 
[ 63700,  0.0001236]     0.8333,     0.9432,     0.9596,     1.6969, 
[ 63800,  0.0001234]     0.8408,     0.9469,     0.9617,     1.5476, 
[ 63900,  0.0001231]     0.8281,     0.9452,     0.9613,     1.5891, 
[ 64000,  0.0001229]     0.8354,     0.9455,     0.9611,     1.6110, 
[ 64100,  0.0001227]     0.8326,     0.9454,     0.9610,     1.6592, 
[ 64200,  0.0001225]     0.8302,     0.9424,     0.9587,     1.8730, 
[ 64300,  0.0001223]     0.8363,     0.9467,     0.9623,     1.6167, 
[ 64400,  0.0001220]     0.8313,     0.9460,     0.9613,     1.6457, 
[ 64500,  0.0001218]     0.8434,     0.9481,     0.9631,     1.5943, 
[ 64600,  0.0001216]     0.8329,     0.9434,     0.9596,     1.5873, 
[ 64700,  0.0001214]     0.8380,     0.9463,     0.9621,     1.6746, 
[ 64800,  0.0001212]     0.8333,     0.9456,     0.9619,     1.6700, 
[ 64900,  0.0001210]     0.8333,     0.9447,     0.9598,     1.7957, 
[ 65000,  0.0001207]     0.8285,     0.9422,     0.9578,     2.0230, 
Validation Chairs EPE: 1.054214
[ 65100,  0.0001205]     0.8362,     0.9431,     0.9586,     1.9249, 
[ 65200,  0.0001203]     0.8359,     0.9451,     0.9611,     1.7364, 
[ 65300,  0.0001201]     0.8317,     0.9441,     0.9609,     1.5579, 
[ 65400,  0.0001199]     0.8386,     0.9461,     0.9611,     1.6346, 
[ 65500,  0.0001196]     0.8308,     0.9449,     0.9606,     1.6749, 
[ 65600,  0.0001194]     0.8468,     0.9490,     0.9633,     1.5462, 
[ 65700,  0.0001192]     0.8310,     0.9447,     0.9614,     1.6212, 
[ 65800,  0.0001190]     0.8323,     0.9441,     0.9602,     1.7450, 
[ 65900,  0.0001188]     0.8343,     0.9433,     0.9603,     1.6114, 
[ 66000,  0.0001185]     0.8362,     0.9469,     0.9624,     1.6172, 
[ 66100,  0.0001183]     0.8365,     0.9444,     0.9598,     1.6589, 
[ 66200,  0.0001181]     0.8336,     0.9469,     0.9624,     1.6252, 
[ 66300,  0.0001179]     0.8380,     0.9459,     0.9615,     1.5440, 
[ 66400,  0.0001177]     0.8367,     0.9468,     0.9622,     1.5318, 
[ 66500,  0.0001174]     0.8395,     0.9455,     0.9603,     1.6679, 
[ 66600,  0.0001172]     0.8357,     0.9451,     0.9603,     1.6301, 
[ 66700,  0.0001170]     0.8315,     0.9437,     0.9596,     1.7346, 
[ 66800,  0.0001168]     0.8434,     0.9492,     0.9633,     1.6583, 
[ 66900,  0.0001166]     0.8310,     0.9439,     0.9596,     1.7084, 
[ 67000,  0.0001164]     0.8371,     0.9466,     0.9609,     1.6282, 
[ 67100,  0.0001161]     0.8374,     0.9459,     0.9615,     1.7629, 
[ 67200,  0.0001159]     0.8308,     0.9421,     0.9592,     1.7583, 
[ 67300,  0.0001157]     0.8305,     0.9435,     0.9594,     1.8031, 
[ 67400,  0.0001155]     0.8290,     0.9424,     0.9587,     1.6190, 
[ 67500,  0.0001153]     0.8347,     0.9458,     0.9611,     1.8072, 
[ 67600,  0.0001150]     0.8341,     0.9479,     0.9634,     1.5418, 
[ 67700,  0.0001148]     0.8420,     0.9497,     0.9643,     1.4589, 
[ 67800,  0.0001146]     0.8349,     0.9452,     0.9607,     1.6399, 
[ 67900,  0.0001144]     0.8363,     0.9459,     0.9614,     1.7289, 
[ 68000,  0.0001142]     0.8370,     0.9480,     0.9634,     1.4255, 
[ 68100,  0.0001139]     0.8408,     0.9494,     0.9636,     1.5683, 
[ 68200,  0.0001137]     0.8369,     0.9489,     0.9644,     1.6583, 
[ 68300,  0.0001135]     0.8372,     0.9463,     0.9612,     1.6778, 
[ 68400,  0.0001133]     0.8406,     0.9513,     0.9657,     1.5325, 
[ 68500,  0.0001131]     0.8356,     0.9450,     0.9607,     1.5967, 
[ 68600,  0.0001128]     0.8381,     0.9459,     0.9612,     1.6298, 
[ 68700,  0.0001126]     0.8360,     0.9451,     0.9608,     1.8810, 
[ 68800,  0.0001124]     0.8389,     0.9476,     0.9636,     1.4909, 
[ 68900,  0.0001122]     0.8264,     0.9420,     0.9583,     1.6426, 
[ 69000,  0.0001120]     0.8331,     0.9456,     0.9621,     1.6051, 
[ 69100,  0.0001117]     0.8385,     0.9460,     0.9617,     1.5759, 
[ 69200,  0.0001115]     0.8398,     0.9473,     0.9624,     1.6674, 
[ 69300,  0.0001113]     0.8391,     0.9475,     0.9626,     1.5727, 
[ 69400,  0.0001111]     0.8412,     0.9498,     0.9646,     1.4616, 
[ 69500,  0.0001109]     0.8460,     0.9485,     0.9622,     1.5928, 
[ 69600,  0.0001107]     0.8366,     0.9440,     0.9593,     1.7020, 
[ 69700,  0.0001104]     0.8358,     0.9445,     0.9605,     1.7573, 
[ 69800,  0.0001102]     0.8274,     0.9455,     0.9611,     1.6777, 
[ 69900,  0.0001100]     0.8332,     0.9455,     0.9605,     1.7503, 
[ 70000,  0.0001098]     0.8329,     0.9428,     0.9593,     1.7635, 
Validation Chairs EPE: 1.027101
[ 70100,  0.0001096]     0.8336,     0.9475,     0.9635,     1.4561, 
[ 70200,  0.0001093]     0.8378,     0.9463,     0.9615,     1.5976, 
[ 70300,  0.0001091]     0.8369,     0.9486,     0.9627,     1.7507, 
[ 70400,  0.0001089]     0.8376,     0.9466,     0.9612,     1.5646, 
[ 70500,  0.0001087]     0.8430,     0.9482,     0.9642,     1.5097, 
[ 70600,  0.0001085]     0.8414,     0.9496,     0.9649,     1.5423, 
